Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
1	93	0	96	269	0	4950	2893	1200	693	164	2946
1	93	0	99	73	0	2005	1166	485	285	69	1021
1	93	0	61	16	0	0	0	0	0	0	0
1	93	0	101	19	0	0	0	0	0	0	0
1	93	0	63	20	0	554	341	118	79	16	286
1	93	0	64	10	0	299	150	84	56	9	167
1	93	0	69	12	0	295	149	79	59	8	197
1	94	0	0	0	0	0	0	0	0	0	0
1	94	0	44	706	0	8863	5323	2093	1209	238	5397
1	94	0	56	187	0	3235	1963	719	459	94	1873
1	94	0	58	11	0	274	141	68	58	7	196
1	94	0	97	44	0	3	3	0	0	0	0
1	94	0	87	1016	0	27780	15998	6578	4250	954	16007
1	94	0	59	37	0	37	17	9	10	1	47
1	94	0	96	269	0	5039	2946	1199	733	161	3062
1	94	0	99	73	0	1883	1021	487	308	67	1170
1	94	0	61	16	0	0	0	0	0	0	0
1	94	0	101	19	0	1	0	1	0	0	0
1	94	0	63	20	0	534	286	156	73	19	273
1	94	0	64	10	0	308	167	68	61	12	221
1	94	0	69	12	0	322	197	64	53	8	175
1	95	0	0	0	0	0	0	0	0	0	0
1	95	0	44	706	0	9233	5397	2212	1361	263	5956
1	95	0	56	187	0	3246	1873	825	466	82	1890
1	95	0	58	11	0	314	196	68	41	9	144
1	95	0	97	44	0	2	0	2	0	0	0
1	95	0	87	1016	0	28063	16007	6766	4335	955	15952
1	95	0	59	37	0	66	47	11	7	1	38
1	95	0	96	269	0	5198	3062	1184	791	161	3274
1	95	0	99	73	0	1985	1170	437	315	63	1118
1	95	0	61	16	0	0	0	0	0	0	0
1	95	0	101	19	0	1	0	1	0	0	0
1	95	0	63	20	0	522	273	124	103	22	362
1	95	0	64	10	0	345	221	61	49	14	200
1	95	0	69	12	0	319	175	81	50	13	175
1	96	0	0	0	0	0	0	0	0	0	0
1	96	0	44	706	0	9941	5956	2297	1390	298	6265
1	96	0	56	187	0	3372	1890	853	526	103	2191
1	96	0	58	11	0	278	144	76	45	13	209
1	96	0	97	44	0	2	0	1	1	0	3
1	96	0	87	1016	0	28066	15952	6838	4316	960	15843
1	96	0	59	37	0	66	38	20	5	3	35
1	96	0	96	269	0	5543	3274	1281	827	161	3265
1	96	0	99	73	0	1989	1118	511	287	73	1150
1	96	0	61	16	0	0	0	0	0	0	0
1	96	0	101	19	0	0	0	0	0	0	0
1	96	0	63	20	0	599	362	111	103	23	389
1	96	0	64	10	0	328	200	78	39	11	134
1	96	0	69	12	0	322	175	81	52	14	190
1	97	0	0	0	0	0	0	0	0	0	0
1	97	0	86	66	0	0	0	0	0	0	0
1	97	0	44	706	0	10551	6265	2532	1457	297	6528
1	97	0	56	187	0	3665	2191	818	553	103	2204
1	97	0	58	11	0	328	209	64	45	10	169
1	97	0	97	44	0	3	3	0	0	0	0
1	97	0	87	1016	0	27689	15843	6542	4384	920	15933
1	97	0	59	37	0	73	35	25	10	3	69
1	97	0	96	269	0	5662	3265	1382	844	171	3315
1	97	0	99	73	0	2008	1150	485	321	52	1100
1	97	0	61	16	0	1	0	1	0	0	0
1	97	0	101	19	0	2	0	2	0	0	0
1	97	0	63	20	0	641	389	148	80	24	323
1	97	0	64	10	0	272	134	83	47	8	156
1	97	0	65	87	0	0	0	0	0	0	0
1	97	0	69	12	0	335	190	68	55	22	210
1	98	0	0	0	0	0	0	0	0	0	0
1	98	0	86	66	0	0	0	0	0	0	0
1	98	0	44	706	0	11130	6528	2678	1604	320	6994
1	98	0	56	187	0	3827	2204	959	539	125	2258
1	98	0	58	11	0	308	169	93	37	9	151
1	98	0	97	44	0	1	0	1	0	0	0
1	98	0	87	1016	0	27706	15933	6509	4356	908	16041
1	98	0	59	37	0	98	69	18	11	0	42
1	98	0	96	269	0	5726	3315	1348	881	182	3598
1	98	0	99	73	0	1933	1100	478	300	55	1137
1	98	0	61	16	0	1	0	0	1	0	4
1	98	0	101	19	0	1	0	0	1	0	3
1	98	0	63	20	0	607	323	177	90	17	264
1	98	0	64	10	0	282	156	54	62	10	202
1	98	0	65	87	0	0	0	0	0	0	0
1	98	0	69	12	0	359	210	87	50	12	189
1	99	0	0	0	0	0	0	0	0	0	0
1	99	0	86	66	0	0	0	0	0	0	0
1	99	0	44	706	0	11852	6994	2855	1675	328	7115
1	99	0	56	187	0	3948	2258	963	604	123	2485
1	99	0	58	11	0	295	151	71	63	10	253
1	99	0	97	44	0	0	0	0	0	0	0
1	99	0	87	1016	0	27741	16041	6588	4172	940	15536
1	99	0	59	37	0	92	42	37	12	1	57
1	99	0	96	269	0	6082	3598	1396	892	196	3682
1	99	0	99	73	0	1944	1137	455	296	56	1135
1	99	0	61	16	0	5	4	1	0	0	0
1	99	0	101	19	0	3	3	0	0	0	0
1	99	0	63	20	0	539	264	132	120	23	461
1	99	0	64	10	0	310	202	60	38	10	137
1	99	0	65	87	0	0	0	0	0	0	0
1	99	0	69	12	0	342	189	82	61	10	214
1	100	0	0	0	0	0	0	0	0	0	0
1	100	0	86	66	0	1	0	1	0	0	0
1	100	0	44	706	0	12195	7115	2919	1819	342	0
1	100	0	56	187	0	4256	2485	999	650	122	0
1	100	0	58	11	0	370	253	60	46	11	0
1	100	0	97	44	0	0	0	0	0	0	0
1	100	0	87	1016	0	27324	15536	6634	4221	933	0
1	100	0	59	37	0	99	57	16	24	2	0
1	100	0	96	269	0	6263	3682	1469	908	204	0
1	100	0	99	73	0	1955	1135	467	292	61	0
1	100	0	61	16	0	4	0	3	1	0	0
1	100	0	101	19	0	2	0	2	0	0	0
1	100	0	63	20	0	702	461	117	93	31	0
1	100	0	64	10	0	277	137	83	48	9	0
1	100	0	65	87	0	0	0	0	0	0	0
1	100	0	69	12	0	358	214	78	53	13	0
2	0	0	0	0	0	0	0	0	0	0	0
2	0	0	87	1016	0	200	0	0	100	100	976
2	1	0	0	0	0	0	0	0	0	0	0
2	1	0	87	1016	0	1042	976	0	14	52	376
2	2	0	0	0	0	0	0	0	0	0	0
2	2	0	87	1016	0	803	376	402	2	23	135
2	3	0	0	0	0	0	0	0	0	0	0
2	3	0	87	1016	0	516	135	190	188	3	831
2	4	0	0	0	0	0	0	0	0	0	0
2	4	0	87	1016	0	1076	831	59	148	38	857
2	5	0	0	0	0	0	0	0	0	0	0
2	5	0	87	1016	0	1306	857	343	68	38	494
2	6	0	0	0	0	0	0	0	0	0	0
2	6	0	87	1016	0	1088	494	371	206	17	939
2	7	0	0	0	0	0	0	0	0	0	0
2	7	0	87	1016	0	1404	939	202	232	31	1172
2	8	0	0	0	0	0	0	0	0	0	0
2	8	0	87	1016	0	1752	1172	394	152	34	789
2	9	0	0	0	0	0	0	0	0	0	0
2	9	0	87	1016	0	1579	789	513	245	32	1226
2	10	0	0	0	0	0	0	0	0	0	0
2	10	0	87	1016	0	1896	1226	331	291	48	1502
2	11	0	0	0	0	0	0	0	0	0	0
2	11	0	87	1016	0	2321	1502	529	220	70	1277
2	12	0	0	0	0	0	0	0	0	0	0
2	12	0	87	1016	0	2255	1277	617	299	62	1634
2	13	0	0	0	0	0	0	0	0	0	0
2	13	0	87	1016	0	2580	1634	496	383	67	2098
2	14	0	0	0	0	0	0	0	0	0	0
2	14	0	87	1016	0	3241	2098	716	351	76	1948
2	15	0	0	0	0	0	0	0	0	0	0
2	15	0	87	1016	0	3385	1948	892	458	87	2355
2	16	0	0	0	0	0	0	0	0	0	0
2	16	0	87	1016	0	3820	2355	823	554	88	2818
2	17	0	0	0	0	0	0	0	0	0	0
2	17	0	87	1016	0	4466	2818	1010	547	91	2697
2	18	0	0	0	0	0	0	0	0	0	0
2	18	0	87	1016	0	4635	2697	1175	648	115	3390
2	19	0	0	0	0	0	0	0	0	0	0
2	19	0	87	1016	0	5422	3390	1130	755	147	3879
2	19	0	99	73	0	0	0	0	0	0	0
2	20	0	0	0	0	0	0	0	0	0	0
2	20	0	87	1016	0	6205	3879	1435	763	128	3733
2	20	0	99	73	0	0	0	0	0	0	0
2	21	0	0	0	0	0	0	0	0	0	0
2	21	0	56	187	0	1	0	1	0	0	0
2	21	0	87	1016	0	6478	3733	1731	855	159	4189
2	21	0	99	73	0	0	0	0	0	0	0
2	22	0	0	0	0	0	0	0	0	0	0
2	22	0	56	187	0	1	0	1	0	0	0
2	22	0	87	1016	0	7020	4189	1577	1086	168	5176
2	22	0	99	73	0	0	0	0	0	0	0
2	23	0	0	0	0	0	0	0	0	0	0
2	23	0	56	187	0	0	0	0	0	0	0
2	23	0	87	1016	0	8235	5176	1791	1071	197	5190
2	23	0	99	73	0	0	0	0	0	0	0
2	24	0	0	0	0	0	0	0	0	0	0
2	24	0	56	187	0	0	0	0	0	0	0
2	24	0	87	1016	0	8781	5190	2227	1139	225	5449
2	24	0	99	73	0	0	0	0	0	0	0
2	25	0	0	0	0	0	0	0	0	0	0
2	25	0	56	187	0	0	0	0	0	0	0
2	25	0	87	1016	0	9304	5449	2222	1371	262	6580
2	25	0	99	73	0	0	0	0	0	0	0
2	26	0	0	0	0	0	0	0	0	0	0
2	26	0	44	706	0	1	0	1	0	0	0
2	26	0	56	187	0	0	0	0	0	0	0
2	26	0	87	1016	0	10573	6580	2313	1397	283	6622
2	26	0	96	269	0	0	0	0	0	0	0
2	26	0	99	73	0	0	0	0	0	0	0
2	27	0	0	0	0	0	0	0	0	0	0
2	27	0	44	706	0	1	0	0	1	0	1
2	27	0	56	187	0	0	0	0	0	0	0
2	27	0	87	1016	0	11090	6622	2737	1443	288	6824
2	27	0	96	269	0	0	0	0	0	0	0
2	27	0	99	73	0	0	0	0	0	0	0
2	28	0	0	0	0	0	0	0	0	0	0
2	28	0	44	706	0	2	1	0	1	0	5
2	28	0	56	187	0	0	0	0	0	0	0
2	28	0	87	1016	0	11634	6824	2797	1716	297	7663
2	28	0	96	269	0	0	0	0	0	0	0
2	28	0	99	73	0	0	0	0	0	0	0
2	29	0	0	0	0	0	0	0	0	0	0
2	29	0	44	706	0	5	5	0	0	0	0
2	29	0	56	187	0	0	0	0	0	0	0
2	29	0	87	1016	0	12776	7663	2926	1834	353	8359
2	29	0	96	269	0	0	0	0	0	0	0
2	29	0	99	73	0	0	0	0	0	0	0
2	29	0	63	20	0	1	0	1	0	0	0
2	30	0	0	0	0	0	0	0	0	0	0
2	30	0	44	706	0	2	0	2	0	0	0
2	30	0	56	187	0	0	0	0	0	0	0
2	30	0	87	1016	0	13904	8359	3259	1921	365	8502
2	30	0	96	269	0	0	0	0	0	0	0
2	30	0	99	73	0	0	0	0	0	0	0
2	30	0	63	20	0	1	0	0	1	0	4
2	31	0	0	0	0	0	0	0	0	0	0
2	31	0	44	706	0	0	0	0	0	0	0
2	31	0	56	187	0	0	0	0	0	0	0
2	31	0	87	1016	0	14484	8502	3485	2086	411	9231
2	31	0	96	269	0	0	0	0	0	0	0
2	31	0	99	73	0	0	0	0	0	0	0
2	31	0	63	20	0	5	4	0	1	0	4
2	32	0	0	0	0	0	0	0	0	0	0
2	32	0	44	706	0	0	0	0	0	0	0
2	32	0	56	187	0	1	0	1	0	0	0
2	32	0	87	1016	0	15600	9231	3689	2219	461	9619
2	32	0	96	269	0	1	0	1	0	0	0
2	32	0	99	73	0	0	0	0	0	0	0
2	32	0	63	20	0	9	4	4	0	1	9
2	32	0	69	12	0	0	0	0	0	0	0
2	33	0	0	0	0	0	0	0	0	0	0
2	33	0	44	706	0	0	0	0	0	0	0
2	33	0	56	187	0	0	0	0	0	0	0
2	33	0	87	1016	0	16300	9619	3917	2273	491	10016
2	33	0	96	269	0	1	0	1	0	0	0
2	33	0	99	73	0	1	0	1	0	0	0
2	33	0	63	20	0	11	9	1	1	0	0
2	33	0	69	12	0	0	0	0	0	0	0
2	34	0	0	0	0	0	0	0	0	0	0
2	34	0	44	706	0	0	0	0	0	0	0
2	34	0	56	187	0	0	0	0	0	0	0
2	34	0	58	11	0	0	0	0	0	0	0
2	34	0	87	1016	0	17087	10016	4102	2479	490	10715
2	34	0	96	269	0	0	0	0	0	0	0
2	34	0	99	73	0	1	0	0	1	0	3
2	34	0	63	20	0	7	0	5	2	0	6
2	34	0	64	10	0	1	0	1	0	0	0
2	34	0	69	12	0	1	0	1	0	0	0
2	35	0	0	0	0	0	0	0	0	0	0
2	35	0	44	706	0	2	0	2	0	0	0
2	35	0	56	187	0	0	0	0	0	0	0
2	35	0	58	11	0	0	0	0	0	0	0
2	35	0	87	1016	0	18163	10715	4257	2636	555	11311
2	35	0	96	269	0	1	0	1	0	0	0
2	35	0	99	73	0	3	3	0	0	0	0
2	35	0	63	20	0	9	6	0	3	0	10
2	35	0	64	10	0	0	0	0	0	0	0
2	35	0	69	12	0	0	0	0	0	0	0
2	36	0	0	0	0	0	0	0	0	0	0
2	36	0	44	706	0	3	0	2	1	0	4
2	36	0	56	187	0	0	0	0	0	0	0
2	36	0	58	11	0	0	0	0	0	0	0
2	36	0	87	1016	0	19296	11311	4600	2788	597	11796
2	36	0	96	269	0	1	0	0	1	0	9
2	36	0	99	73	0	2	0	2	0	0	0
2	36	0	63	20	0	15	10	2	1	2	15
2	36	0	64	10	0	0	0	0	0	0	0
2	36	0	69	12	0	0	0	0	0	0	0
2	37	0	0	0	0	0	0	0	0	0	0
2	37	0	44	706	0	5	4	1	0	0	0
2	37	0	56	187	0	0	0	0	0	0	0
2	37	0	58	11	0	0	0	0	0	0	0
2	37	0	87	1016	0	20076	11796	4755	2974	551	11999
2	37	0	96	269	0	10	9	0	1	0	1
2	37	0	99	73	0	0	0	0	0	0	0
2	37	0	63	20	0	23	15	3	2	3	23
2	37	0	64	10	0	1	0	1	0	0	0
2	37	0	69	12	0	0	0	0	0	0	0
2	38	0	0	0	0	0	0	0	0	0	0
2	38	0	44	706	0	3	0	3	0	0	0
2	38	0	56	187	0	2	0	2	0	0	0
2	38	0	58	11	0	0	0	0	0	0	0
2	38	0	87	1016	0	20744	11999	5036	3081	628	12416
2	38	0	96	269	0	5	1	3	1	0	2
2	38	0	99	73	0	1	0	1	0	0	0
2	38	0	63	20	0	32	23	6	2	1	11
2	38	0	64	10	0	1	0	0	1	0	9
2	38	0	69	12	0	2	0	2	0	0	0
2	39	0	0	0	0	0	0	0	0	0	0
2	39	0	44	706	0	1	0	0	1	0	0
2	39	0	56	187	0	2	0	2	0	0	0
2	39	0	58	11	0	0	0	0	0	0	0
2	39	0	87	1016	0	21434	12416	5118	3251	649	12934
2	39	0	96	269	0	5	2	1	2	0	5
2	39	0	99	73	0	0	0	0	0	0	0
2	39	0	63	20	0	25	11	10	4	0	13
2	39	0	64	10	0	11	9	1	0	1	7
2	39	0	69	12	0	2	0	1	1	0	4
2	40	0	0	0	0	0	0	0	0	0	0
2	40	0	44	706	0	1	0	1	0	0	0
2	40	0	56	187	0	1	0	1	0	0	0
2	40	0	58	11	0	0	0	0	0	0	0
2	40	0	87	1016	0	22125	12934	5164	3330	697	13284
2	40	0	96	269	0	9	5	3	1	0	3
2	40	0	99	73	0	1	0	1	0	0	0
2	40	0	63	20	0	22	13	4	5	0	18
2	40	0	64	10	0	12	7	3	1	1	15
2	40	0	69	12	0	8	4	3	0	1	8
2	41	0	0	0	0	0	0	0	0	0	0
2	41	0	44	706	0	1	0	0	1	0	4
2	41	0	56	187	0	1	0	0	1	0	7
2	41	0	58	11	0	0	0	0	0	0	0
2	41	0	87	1016	0	22805	13284	5455	3364	702	13321
2	41	0	96	269	0	7	3	3	1	0	8
2	41	0	99	73	0	3	0	2	1	0	4
2	41	0	63	20	0	29	18	8	3	0	9
2	41	0	64	10	0	22	15	5	2	0	12
2	41	0	69	12	0	11	8	2	1	0	7
2	42	0	0	0	0	0	0	0	0	0	0
2	42	0	44	706	0	10	4	5	0	1	5
2	42	0	56	187	0	9	7	1	1	0	6
2	42	0	58	11	0	0	0	0	0	0	0
2	42	0	87	1016	0	23202	13321	5607	3535	739	13930
2	42	0	96	269	0	11	8	1	2	0	8
2	42	0	99	73	0	7	4	2	0	1	3
2	42	0	63	20	0	22	9	7	5	1	30
2	42	0	64	10	0	25	12	10	3	0	13
2	42	0	69	12	0	16	7	6	3	0	11
2	43	0	0	0	0	0	0	0	0	0	0
2	43	0	44	706	0	13	5	5	3	0	9
2	43	0	56	187	0	8	6	2	0	0	0
2	43	0	58	11	0	0	0	0	0	0	0
2	43	0	87	1016	0	23845	13930	5565	3584	766	14050
2	43	0	96	269	0	12	8	3	1	0	5
2	43	0	99	73	0	6	3	3	0	0	0
2	43	0	63	20	0	38	30	4	2	2	12
2	43	0	64	10	0	25	13	4	8	0	28
2	43	0	69	12	0	19	11	6	0	2	16
2	44	0	0	0	0	0	0	0	0	0	0
2	44	0	44	706	0	18	9	7	2	0	10
2	44	0	56	187	0	3	0	1	2	0	12
2	44	0	58	11	0	1	0	1	0	0	0
2	44	0	87	1016	0	24452	14050	5909	3710	783	14422
2	44	0	96	269	0	9	5	4	0	0	0
2	44	0	99	73	0	8	0	5	3	0	14
2	44	0	63	20	0	34	12	18	2	2	28
2	44	0	64	10	0	40	28	6	5	1	21
2	44	0	69	12	0	24	16	5	3	0	6
2	45	0	0	0	0	0	0	0	0	0	0
2	45	0	44	706	0	19	10	2	6	1	21
2	45	0	56	187	0	17	12	4	1	0	3
2	45	0	58	11	0	0	0	0	0	0	0
2	45	0	87	1016	0	25067	14422	6019	3827	799	14601
2	45	0	96	269	0	6	0	4	2	0	13
2	45	0	99	73	0	21	14	2	3	2	30
2	45	0	63	20	0	45	28	8	9	0	31
2	45	0	64	10	0	44	21	16	4	3	34
2	45	0	69	12	0	17	6	8	3	0	11
2	46	0	0	0	0	0	0	0	0	0	0
2	46	0	44	706	0	34	21	10	1	2	16
2	46	0	56	187	0	13	3	7	2	1	14
2	46	0	58	11	0	0	0	0	0	0	0
2	46	0	87	1016	0	25260	14601	6054	3770	835	14835
2	46	0	96	269	0	15	13	1	0	1	8
2	46	0	99	73	0	41	30	7	3	1	19
2	46	0	63	20	0	55	31	18	6	0	30
2	46	0	64	10	0	62	34	10	14	4	68
2	46	0	69	12	0	21	11	4	6	0	27
2	47	0	0	0	0	0	0	0	0	0	0
2	47	0	44	706	0	34	16	10	6	2	35
2	47	0	56	187	0	21	14	2	4	1	21
2	47	0	58	11	0	1	0	0	1	0	3
2	47	0	87	1016	0	25687	14835	6168	3856	828	14783
2	47	0	96	269	0	16	8	7	1	0	3
2	47	0	99	73	0	36	19	12	4	1	19
2	47	0	63	20	0	59	30	21	8	0	40
2	47	0	64	10	0	95	68	18	6	3	35
2	47	0	69	12	0	35	27	6	2	0	12
2	48	0	0	0	0	0	0	0	0	0	0
2	48	0	44	706	0	56	35	12	6	3	37
2	48	0	56	187	0	34	21	12	0	1	4
2	48	0	58	11	0	3	3	0	0	0	0
2	48	0	87	1016	0	25686	14783	6167	3915	821	14768
2	48	0	96	269	0	12	3	5	3	1	16
2	48	0	99	73	0	34	19	10	4	1	27
2	48	0	63	20	0	65	40	16	9	0	32
2	48	0	64	10	0	81	35	32	11	3	66
2	48	0	69	12	0	23	12	7	4	0	9
2	49	0	0	0	0	0	0	0	0	0	0
2	49	0	44	706	0	74	37	27	6	4	57
2	49	0	56	187	0	22	4	11	7	0	37
2	49	0	58	11	0	0	0	0	0	0	0
2	49	0	87	1016	0	25752	14768	6129	4037	818	15463
2	49	0	96	269	0	21	16	2	2	1	10
2	49	0	99	73	0	42	27	10	5	0	24
2	49	0	63	20	0	63	32	21	8	2	40
2	49	0	64	10	0	105	66	10	26	3	104
2	49	0	69	12	0	16	9	4	3	0	18
2	50	0	0	0	0	0	0	0	0	0	0
2	50	0	44	706	0	96	57	17	18	4	96
2	50	0	56	187	0	54	37	4	12	1	60
2	50	0	58	11	0	0	0	0	0	0	0
2	50	0	87	1016	0	26509	15463	6115	4066	865	15507
2	50	0	96	269	0	25	10	13	1	1	12
2	50	0	99	73	0	45	24	10	10	1	47
2	50	0	63	20	0	74	40	21	12	1	61
2	50	0	64	10	0	148	104	27	10	7	68
2	50	0	69	12	0	25	18	5	2	0	6
2	51	0	0	0	0	0	0	0	0	0	0
2	51	0	44	706	0	142	96	29	17	0	65
2	51	0	56	187	0	84	60	17	5	2	32
2	51	0	58	11	0	2	0	2	0	0	0
2	51	0	87	1016	0	26898	15507	6429	4124	838	15194
2	51	0	96	269	0	28	12	8	8	0	32
2	51	0	99	73	0	75	47	18	5	5	47
2	51	0	63	20	0	98	61	23	11	3	65
2	51	0	64	10	0	131	68	40	21	2	92
2	51	0	69	12	0	18	6	8	3	1	17
2	52	0	0	0	0	0	0	0	0	0	0
2	52	0	44	706	0	136	65	49	18	4	85
2	52	0	56	187	0	69	32	25	9	3	58
2	52	0	58	11	0	2	0	1	1	0	4
2	52	0	87	1016	0	26791	15194	6510	4222	865	15819
2	52	0	96	269	0	47	32	8	6	1	32
2	52	0	99	73	0	83	47	24	11	1	51
2	52	0	63	20	0	112	65	31	13	3	74
2	52	0	64	10	0	160	92	36	27	5	124
2	52	0	69	12	0	26	17	4	4	1	14
2	53	0	0	0	0	0	0	0	0	0	0
2	53	0	44	706	0	151	85	36	25	5	138
2	53	0	56	187	0	90	58	14	15	3	80
2	53	0	58	11	0	4	4	0	0	0	0
2	53	0	87	1016	0	27360	15819	6335	4283	923	15790
2	53	0	96	269	0	57	32	15	8	2	51
2	53	0	99	73	0	88	51	21	15	1	68
2	53	0	63	20	0	134	74	41	17	2	61
2	53	0	64	10	0	207	124	51	25	7	106
2	53	0	69	12	0	31	14	13	3	1	22
2	54	0	0	0	0	0	0	0	0	0	0
2	54	0	44	706	0	210	138	47	21	4	113
2	54	0	56	187	0	126	80	31	14	1	72
2	54	0	58	11	0	4	0	4	0	0	0
2	54	0	87	1016	0	27363	15790	6492	4131	950	15639
2	54	0	96	269	0	76	51	15	9	1	38
2	54	0	99	73	0	108	68	27	9	4	77
2	54	0	63	20	0	120	61	35	23	1	96
2	54	0	64	10	0	203	106	56	33	8	132
2	54	0	69	12	0	41	22	9	9	1	39
2	55	0	0	0	0	0	0	0	0	0	0
2	55	0	44	706	0	213	113	66	30	4	152
2	55	0	56	187	0	115	72	27	16	0	68
2	55	0	58	11	0	3	0	0	3	0	13
2	55	0	87	1016	0	27331	15639	6578	4195	919	15754
2	55	0	96	269	0	72	38	26	7	1	34
2	55	0	99	73	0	119	77	29	13	0	47
2	55	0	63	20	0	155	96	31	23	5	120
2	55	0	64	10	0	217	132	44	35	6	128
2	55	0	69	12	0	53	39	7	6	1	27
2	56	0	0	0	0	0	0	0	0	0	0
2	56	0	44	706	0	273	152	71	43	7	245
2	56	0	56	187	0	121	68	34	18	1	90
2	56	0	58	11	0	14	13	0	1	0	4
2	56	0	87	1016	0	27342	15754	6542	4151	895	15583
2	56	0	96	269	0	62	34	13	15	0	56
2	56	0	99	73	0	89	47	24	16	2	86
2	56	0	63	20	0	191	120	50	18	3	74
2	56	0	64	10	0	214	128	54	27	5	107
2	56	0	69	12	0	49	27	16	5	1	32
2	57	0	0	0	0	0	0	0	0	0	0
2	57	0	44	706	0	377	245	81	44	7	253
2	57	0	56	187	0	132	90	17	25	0	112
2	57	0	58	11	0	8	4	4	0	0	0
2	57	0	87	1016	0	27337	15583	6551	4280	923	15773
2	57	0	96	269	0	85	56	18	10	1	59
2	57	0	99	73	0	131	86	22	22	1	96
2	57	0	63	20	0	169	74	54	37	4	138
2	57	0	64	10	0	208	107	59	37	5	137
2	57	0	69	12	0	54	32	11	10	1	45
2	58	0	0	0	0	0	0	0	0	0	0
2	58	0	44	706	0	427	253	118	52	4	242
2	58	0	56	187	0	169	112	41	14	2	84
2	58	0	58	11	0	4	0	3	1	0	2
2	58	0	87	1016	0	27536	15773	6575	4286	902	15493
2	58	0	96	269	0	93	59	18	13	3	64
2	58	0	99	73	0	161	96	39	23	3	119
2	58	0	63	20	0	216	138	34	39	5	164
2	58	0	64	10	0	229	137	42	38	12	175
2	58	0	69	12	0	68	45	13	10	0	48
2	59	0	0	0	0	0	0	0	0	0	0
2	59	0	44	706	0	432	242	117	62	11	364
2	59	0	56	187	0	163	84	51	24	4	156
2	59	0	58	11	0	3	2	0	1	0	7
2	59	0	87	1016	0	27251	15493	6593	4281	884	15850
2	59	0	96	269	0	106	64	27	11	4	77
2	59	0	99	73	0	197	119	45	29	4	135
2	59	0	63	20	0	251	164	45	31	11	183
2	59	0	64	10	0	275	175	62	31	7	117
2	59	0	69	12	0	74	48	14	11	1	54
2	60	0	0	0	0	0	0	0	0	0	0
2	60	0	44	706	0	560	364	107	74	15	419
2	60	0	56	187	0	235	156	46	30	3	159
2	60	0	58	11	0	12	7	4	1	0	5
2	60	0	87	1016	0	27350	15850	6440	4189	871	15642
2	60	0	96	269	0	140	77	42	17	4	105
2	60	0	99	73	0	234	135	62	31	6	158
2	60	0	63	20	0	282	183	59	31	9	156
2	60	0	64	10	0	229	117	67	38	7	148
2	60	0	69	12	0	86	54	20	9	3	60
2	61	0	0	0	0	0	0	0	0	0	0
2	61	0	44	706	0	673	419	158	75	21	433
2	61	0	56	187	0	272	159	77	32	4	179
2	61	0	58	11	0	9	5	3	1	0	1
2	61	0	87	1016	0	27301	15642	6572	4190	897	15562
2	61	0	96	269	0	164	105	32	22	5	120
2	61	0	99	73	0	285	158	81	39	7	188
2	61	0	63	20	0	288	156	81	42	9	190
2	61	0	64	10	0	249	148	51	42	8	162
2	61	0	69	12	0	103	60	27	13	3	60
2	62	0	0	0	0	0	0	0	0	0	0
2	62	0	44	706	0	747	433	198	95	21	517
2	62	0	56	187	0	306	179	80	40	7	211
2	62	0	58	11	0	5	1	3	1	0	4
2	62	0	87	1016	0	27245	15562	6568	4209	906	15603
2	62	0	96	269	0	194	120	51	18	5	117
2	62	0	99	73	0	332	188	71	59	14	344
2	62	0	63	20	0	317	190	68	48	11	222
2	62	0	64	10	0	282	162	67	39	14	150
2	62	0	69	12	0	103	60	28	13	2	64
2	63	0	0	0	0	0	0	0	0	0	0
2	63	0	44	706	0	863	517	197	123	26	688
2	63	0	56	187	0	348	211	83	47	7	257
2	63	0	58	11	0	8	4	2	2	0	7
2	63	0	87	1016	0	27278	15603	6550	4238	887	15831
2	63	0	59	37	0	1	0	1	0	0	0
2	63	0	96	269	0	193	117	51	23	2	106
2	63	0	99	73	0	487	344	88	46	9	229
2	63	0	63	20	0	353	222	76	39	16	211
2	63	0	64	10	0	276	150	75	40	11	146
2	63	0	69	12	0	109	64	25	18	2	74
2	64	0	0	0	0	0	0	0	0	0	0
2	64	0	44	706	0	1065	688	221	121	35	718
2	64	0	56	187	0	413	257	99	54	3	247
2	64	0	58	11	0	9	7	1	1	0	3
2	64	0	87	1016	0	27504	15831	6510	4244	919	15682
2	64	0	59	37	0	0	0	0	0	0	0
2	64	0	96	269	0	198	106	56	31	5	138
2	64	0	99	73	0	434	229	143	55	7	245
2	64	0	63	20	0	381	211	116	49	5	197
2	64	0	64	10	0	268	146	71	43	8	132
2	64	0	69	12	0	132	74	34	21	3	93
2	65	0	0	0	0	0	0	0	0	0	0
2	65	0	44	706	0	1196	718	313	141	24	784
2	65	0	56	187	0	440	247	118	66	9	302
2	65	0	58	11	0	9	3	4	1	1	8
2	65	0	87	1016	0	27359	15682	6499	4232	946	15999
2	65	0	59	37	0	0	0	0	0	0	0
2	65	0	96	269	0	233	138	53	34	8	213
2	65	0	99	73	0	429	245	104	73	7	317
2	65	0	63	20	0	358	197	90	62	9	271
2	65	0	64	10	0	257	132	69	45	11	187
2	65	0	69	12	0	153	93	40	19	1	80
2	66	0	0	0	0	0	0	0	0	0	0
2	66	0	44	706	0	1333	784	335	182	32	959
2	66	0	56	187	0	503	302	109	79	13	411
2	66	0	58	11	0	13	8	2	3	0	9
