Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
5	93	0	30	122	0	4489	2531	1006	778	174	2501
5	93	0	78	33	0	1268	719	284	214	51	672
5	93	0	31	29	0	0	0	0	0	0	0
5	93	0	79	111	0	4095	2293	937	709	156	2161
5	93	0	81	17	0	175	96	37	36	6	162
5	93	0	36	26	0	426	265	70	76	15	313
5	93	0	82	26	0	0	0	0	0	0	0
5	94	0	0	0	0	0	0	0	0	0	0
5	94	0	17	14	0	28	14	10	4	0	15
5	94	0	75	12	0	0	0	0	0	0	0
5	94	0	24	26	0	881	452	245	146	38	539
5	94	0	77	12	0	467	279	95	69	24	226
5	94	0	26	23	0	822	452	168	178	24	586
5	94	0	27	15	0	39	15	16	8	0	31
5	94	0	30	122	0	4526	2501	990	868	167	2670
5	94	0	78	33	0	1228	672	254	240	62	822
5	94	0	31	29	0	0	0	0	0	0	0
5	94	0	79	111	0	3957	2161	887	776	133	2439
5	94	0	81	17	0	238	162	37	34	5	159
5	94	0	36	26	0	505	313	111	59	22	286
5	94	0	82	26	0	0	0	0	0	0	0
5	95	0	0	0	0	0	0	0	0	0	0
5	95	0	17	14	0	29	15	7	6	1	33
5	95	0	75	12	0	0	0	0	0	0	0
5	95	0	24	26	0	935	539	182	188	26	564
5	95	0	77	12	0	420	226	104	72	18	252
5	95	0	26	23	0	939	586	179	142	32	459
5	95	0	27	15	0	50	31	9	9	1	43
5	95	0	30	122	0	4620	2670	924	837	189	2561
5	95	0	78	33	0	1339	822	256	204	57	635
5	95	0	31	29	0	0	0	0	0	0	0
5	95	0	79	111	0	4198	2439	862	749	148	2285
5	95	0	81	17	0	252	159	55	34	4	126
5	95	0	36	26	0	499	286	116	79	18	335
5	95	0	82	26	0	0	0	0	0	0	0
5	96	0	0	0	0	0	0	0	0	0	0
5	96	0	16	21	0	1	0	1	0	0	0
5	96	0	17	14	0	52	33	11	7	1	40
5	96	0	75	12	0	0	0	0	0	0	0
5	96	0	24	26	0	936	564	180	153	39	546
5	96	0	77	12	0	442	252	91	81	18	260
5	96	0	26	23	0	843	459	203	150	31	467
5	96	0	27	15	0	70	43	17	9	1	39
5	96	0	30	122	0	4486	2561	977	771	177	2486
5	96	0	78	33	0	1208	635	325	201	47	632
5	96	0	31	29	0	0	0	0	0	0	0
5	96	0	79	111	0	4054	2285	899	729	141	2345
5	96	0	81	17	0	236	126	63	41	6	162
5	96	0	36	26	0	561	335	112	97	17	413
5	96	0	82	26	0	0	0	0	0	0	0
5	97	0	0	0	0	0	0	0	0	0	0
5	97	0	16	21	0	1	0	0	1	0	4
5	97	0	17	14	0	61	40	12	8	1	34
5	97	0	75	12	0	0	0	0	0	0	0
5	97	0	24	26	0	931	546	203	150	32	492
5	97	0	77	12	0	440	260	93	78	9	228
5	97	0	26	23	0	840	467	188	163	22	493
5	97	0	27	15	0	63	39	12	12	0	51
5	97	0	30	122	0	4424	2486	980	793	165	2556
5	97	0	78	33	0	1198	632	260	252	54	795
5	97	0	31	29	0	0	0	0	0	0	0
5	97	0	79	111	0	4096	2345	823	768	160	2470
5	97	0	81	17	0	271	162	53	49	7	200
5	97	0	36	26	0	658	413	133	89	23	326
5	97	0	82	26	0	0	0	0	0	0	0
5	98	0	0	0	0	0	0	0	0	0	0
5	98	0	16	21	0	4	4	0	0	0	0
5	98	0	17	14	0	69	34	20	11	4	75
5	98	0	75	12	0	0	0	0	0	0	0
5	98	0	24	26	0	898	492	197	177	32	523
5	98	0	77	12	0	431	228	112	76	15	242
5	98	0	26	23	0	866	493	187	160	26	500
5	98	0	27	15	0	85	51	19	10	5	76
5	98	0	30	122	0	4584	2556	1055	797	176	2443
5	98	0	78	33	0	1310	795	234	233	48	693
5	98	0	31	29	0	0	0	0	0	0	0
5	98	0	79	111	0	4137	2470	814	707	146	2209
5	98	0	81	17	0	325	200	66	49	10	191
5	98	0	36	26	0	628	326	167	111	24	449
5	98	0	82	26	0	3	0	3	0	0	0
5	99	0	0	0	0	0	0	0	0	0	0
5	99	0	16	21	0	2	0	2	0	0	0
5	99	0	17	14	0	115	75	22	16	2	85
5	99	0	75	12	0	0	0	0	0	0	0
5	99	0	24	26	0	912	523	186	168	35	544
5	99	0	77	12	0	452	242	98	97	15	281
5	99	0	26	23	0	884	500	187	168	29	514
5	99	0	27	15	0	119	76	21	18	4	122
5	99	0	30	122	0	4417	2443	956	841	177	2734
5	99	0	78	33	0	1263	693	311	204	55	665
5	99	0	31	29	0	0	0	0	0	0	0
5	99	0	79	111	0	3971	2209	950	670	142	2153
5	99	0	81	17	0	336	191	83	50	12	198
5	99	0	36	26	0	729	449	122	136	22	452
5	99	0	82	26	0	4	0	3	1	0	4
5	100	0	0	0	0	0	0	0	0	0	0
5	100	0	16	21	0	1	0	1	0	0	0
5	100	0	17	14	0	148	85	36	23	4	0
5	100	0	75	12	0	0	0	0	0	0	0
5	100	0	24	26	0	947	544	221	154	28	0
5	100	0	77	12	0	474	281	83	85	25	0
5	100	0	26	23	0	856	514	146	157	39	0
5	100	0	27	15	0	183	122	38	21	2	0
5	100	0	30	122	0	4616	2734	896	805	181	0
5	100	0	78	33	0	1230	665	279	246	40	0
5	100	0	31	29	0	0	0	0	0	0	0
5	100	0	34	11	0	0	0	0	0	0	0
5	100	0	79	111	0	3951	2153	903	753	142	0
5	100	0	81	17	0	360	198	84	65	13	0
5	100	0	36	26	0	789	452	188	108	41	0
5	100	0	39	37	0	0	0	0	0	0	0
5	100	0	82	26	0	7	4	1	2	0	0
6	0	0	0	0	0	0	0	0	0	0	0
6	0	0	30	122	0	40	0	0	20	20	203
6	1	0	0	0	0	0	0	0	0	0	0
6	1	0	30	122	0	215	203	0	6	6	70
6	2	0	0	0	0	0	0	0	0	0	0
6	2	0	30	122	0	161	70	88	2	1	18
6	3	0	0	0	0	0	0	0	0	0	0
6	3	0	30	122	0	111	18	34	59	0	253
6	4	0	0	0	0	0	0	0	0	0	0
6	4	0	30	122	0	313	253	9	40	11	249
6	5	0	0	0	0	0	0	0	0	0	0
6	5	0	30	122	0	375	249	98	17	11	133
6	6	0	0	0	0	0	0	0	0	0	0
6	6	0	30	122	0	312	133	101	72	6	324
6	7	0	0	0	0	0	0	0	0	0	0
6	7	0	30	122	0	475	324	61	79	11	397
6	8	0	0	0	0	0	0	0	0	0	0
6	8	0	30	122	0	618	397	149	60	12	349
6	9	0	0	0	0	0	0	0	0	0	0
6	9	0	30	122	0	637	349	178	104	6	447
6	10	0	0	0	0	0	0	0	0	0	0
6	10	0	30	122	0	758	447	161	134	16	643
6	11	0	0	0	0	0	0	0	0	0	0
6	11	0	30	122	0	987	643	178	142	24	711
6	12	0	0	0	0	0	0	0	0	0	0
6	12	0	30	122	0	1159	711	276	148	24	683
6	13	0	0	0	0	0	0	0	0	0	0
6	13	0	30	122	0	1239	683	304	217	35	1025
6	14	0	0	0	0	0	0	0	0	0	0
6	14	0	30	122	0	1590	1025	301	231	33	962
6	15	0	0	0	0	0	0	0	0	0	0
6	15	0	30	122	0	1694	962	430	248	54	1194
6	16	0	0	0	0	0	0	0	0	0	0
6	16	0	30	122	0	1928	1194	377	313	44	1243
6	16	0	79	111	0	0	0	0	0	0	0
6	17	0	0	0	0	0	0	0	0	0	0
6	17	0	30	122	0	2129	1243	506	316	64	1308
6	17	0	79	111	0	0	0	0	0	0	0
6	18	0	0	0	0	0	0	0	0	0	0
6	18	0	30	122	0	2300	1308	523	389	80	1571
6	18	0	79	111	0	0	0	0	0	0	0
6	19	0	0	0	0	0	0	0	0	0	0
6	19	0	30	122	0	2610	1571	530	423	86	1678
6	19	0	79	111	0	0	0	0	0	0	0
6	20	0	0	0	0	0	0	0	0	0	0
6	20	0	30	122	0	2884	1678	674	428	104	1727
6	20	0	78	33	0	0	0	0	0	0	0
6	20	0	79	111	0	4	0	4	0	0	0
6	21	0	0	0	0	0	0	0	0	0	0
6	21	0	26	23	0	1	0	1	0	0	0
6	21	0	30	122	0	3078	1727	729	514	108	1932
6	21	0	78	33	0	0	0	0	0	0	0
6	21	0	79	111	0	8	0	4	4	0	17
6	22	0	0	0	0	0	0	0	0	0	0
6	22	0	26	23	0	1	0	0	1	0	5
6	22	0	30	122	0	3397	1932	760	585	120	2125
6	22	0	78	33	0	3	0	3	0	0	0
6	22	0	79	111	0	27	17	6	3	1	18
6	23	0	0	0	0	0	0	0	0	0	0
6	23	0	26	23	0	6	5	1	0	0	0
6	23	0	30	122	0	3632	2125	774	603	130	2130
6	23	0	78	33	0	3	0	0	3	0	12
6	23	0	79	111	0	40	18	18	3	1	26
6	24	0	0	0	0	0	0	0	0	0	0
6	24	0	26	23	0	4	0	3	1	0	3
6	24	0	30	122	0	3730	2130	839	630	131	2089
6	24	0	78	33	0	17	12	2	2	1	15
6	24	0	79	111	0	68	26	32	8	2	43
6	25	0	0	0	0	0	0	0	0	0	0
6	25	0	26	23	0	6	3	0	3	0	10
6	25	0	30	122	0	3714	2089	834	666	125	2248
6	25	0	78	33	0	28	15	11	2	0	16
6	25	0	79	111	0	95	43	31	21	0	91
6	26	0	0	0	0	0	0	0	0	0	0
6	26	0	26	23	0	13	10	1	1	1	11
6	26	0	30	122	0	3879	2248	835	651	145	2301
6	26	0	78	33	0	34	16	11	7	0	24
6	26	0	79	111	0	169	91	50	27	1	110
6	27	0	0	0	0	0	0	0	0	0	0
6	27	0	26	23	0	20	11	7	0	2	11
6	27	0	30	122	0	3967	2301	846	665	155	2279
6	27	0	78	33	0	47	24	14	8	1	42
6	27	0	79	111	0	238	110	86	38	4	200
6	28	0	0	0	0	0	0	0	0	0	0
6	28	0	26	23	0	26	11	9	6	0	17
6	28	0	30	122	0	3988	2279	890	678	141	2237
6	28	0	78	33	0	76	42	21	11	2	67
6	28	0	79	111	0	347	200	70	68	9	341
6	29	0	0	0	0	0	0	0	0	0	0
6	29	0	26	23	0	31	17	5	9	0	39
6	29	0	30	122	0	3980	2237	883	722	138	2320
6	29	0	78	33	0	120	67	30	16	7	105
6	29	0	79	111	0	525	341	113	58	13	276
6	30	0	0	0	0	0	0	0	0	0	0
6	30	0	26	23	0	60	39	12	8	1	36
6	30	0	30	122	0	4050	2320	857	731	142	2352
6	30	0	78	33	0	170	105	31	28	6	130
6	30	0	79	111	0	546	276	169	88	13	475
6	31	0	0	0	0	0	0	0	0	0	0
6	31	0	26	23	0	65	36	20	8	1	39
6	31	0	30	122	0	4109	2352	902	706	149	2366
6	31	0	78	33	0	225	130	62	28	5	120
6	31	0	79	111	0	771	475	157	121	18	558
6	32	0	0	0	0	0	0	0	0	0	0
6	32	0	26	23	0	80	39	22	17	2	93
6	32	0	30	122	0	4065	2366	878	691	130	2265
6	32	0	78	33	0	235	120	67	42	6	214
6	32	0	79	111	0	959	558	249	133	19	556
6	33	0	0	0	0	0	0	0	0	0	0
6	33	0	26	23	0	144	93	22	23	6	107
6	33	0	30	122	0	4057	2265	935	714	143	2478
6	33	0	78	33	0	344	214	61	56	13	274
6	33	0	79	111	0	1062	556	290	190	26	885
6	34	0	0	0	0	0	0	0	0	0	0
6	34	0	26	23	0	184	107	53	20	4	134
6	34	0	30	122	0	4239	2478	843	777	141	2473
6	34	0	78	33	0	439	274	100	51	14	250
6	34	0	79	111	0	1453	885	295	233	40	1043
6	35	0	0	0	0	0	0	0	0	0	0
6	35	0	26	23	0	226	134	49	37	6	178
6	35	0	30	122	0	4221	2473	865	726	157	2458
6	35	0	78	33	0	468	250	137	67	14	283
6	35	0	79	111	0	1764	1043	432	242	47	1021
6	36	0	0	0	0	0	0	0	0	0	0
6	36	0	26	23	0	274	178	50	40	6	167
6	36	0	30	122	0	4217	2458	892	700	167	2385
6	36	0	78	33	0	516	283	115	104	14	408
6	36	0	79	111	0	1935	1021	519	344	51	1390
6	37	0	0	0	0	0	0	0	0	0	0
6	37	0	26	23	0	274	167	59	43	5	188
6	37	0	30	122	0	4162	2385	911	708	158	2368
6	37	0	78	33	0	659	408	139	99	13	423
6	37	0	79	111	0	2359	1390	486	411	72	1630
6	38	0	0	0	0	0	0	0	0	0	0
6	38	0	26	23	0	319	188	77	44	10	209
6	38	0	30	122	0	4135	2368	893	728	146	2428
6	38	0	78	33	0	747	423	185	121	18	418
6	38	0	79	111	0	2725	1630	596	421	78	1589
6	39	0	0	0	0	0	0	0	0	0	0
6	39	0	26	23	0	358	209	87	56	6	244
6	39	0	30	122	0	4203	2428	909	702	164	2299
6	39	0	78	33	0	772	418	178	155	21	627
6	39	0	79	111	0	2866	1589	718	472	87	1770
6	40	0	0	0	0	0	0	0	0	0	0
6	40	0	26	23	0	420	244	94	72	10	293
6	40	0	30	122	0	4102	2299	906	751	146	2456
6	40	0	78	33	0	995	627	179	161	28	542
6	40	0	79	111	0	3207	1770	746	580	111	2001
6	41	0	0	0	0	0	0	0	0	0	0
6	41	0	26	23	0	491	293	108	77	13	311
6	41	0	30	122	0	4216	2456	878	741	141	2415
6	41	0	78	33	0	991	542	257	154	38	529
6	41	0	79	111	0	3475	2001	775	559	140	2000
6	42	0	0	0	0	0	0	0	0	0	0
6	42	0	26	23	0	533	311	108	92	22	335
6	42	0	30	122	0	4251	2415	948	698	190	2375
6	42	0	78	33	0	1022	529	254	195	44	670
6	42	0	79	111	0	3512	2000	782	604	126	2048
6	43	0	0	0	0	0	0	0	0	0	0
6	43	0	77	12	0	1	0	1	0	0	0
6	43	0	26	23	0	582	335	138	95	14	323
6	43	0	30	122	0	4244	2375	960	749	160	2474
6	43	0	78	33	0	1112	670	213	191	38	629
6	43	0	79	111	0	3691	2048	870	654	119	2208
6	44	0	0	0	0	0	0	0	0	0	0
6	44	0	77	12	0	1	0	0	1	0	4
6	44	0	26	23	0	611	323	158	110	20	388
6	44	0	30	122	0	4338	2474	901	818	145	2506
6	44	0	78	33	0	1084	629	261	162	32	508
6	44	0	79	111	0	3914	2208	831	738	137	2299
6	45	0	0	0	0	0	0	0	0	0	0
6	45	0	77	12	0	4	4	0	0	0	0
6	45	0	26	23	0	664	388	130	120	26	473
6	45	0	30	122	0	4393	2506	959	751	177	2453
6	45	0	78	33	0	1006	508	270	200	28	699
6	45	0	79	111	0	4024	2299	859	700	166	2250
6	45	0	82	26	0	1	0	1	0	0	0
6	46	0	0	0	0	0	0	0	0	0	0
6	46	0	77	12	0	2	0	2	0	0	0
6	46	0	26	23	0	780	473	167	111	29	401
6	46	0	30	122	0	4372	2453	972	779	168	2533
6	46	0	78	33	0	1155	699	194	218	44	739
6	46	0	79	111	0	3972	2250	866	710	146	2234
6	46	0	82	26	0	1	0	0	1	0	5
6	47	0	0	0	0	0	0	0	0	0	0
6	47	0	77	12	0	1	0	0	1	0	6
6	47	0	26	23	0	731	401	184	117	29	412
6	47	0	30	122	0	4433	2533	951	762	187	2560
6	47	0	78	33	0	1246	739	274	181	52	604
6	47	0	79	111	0	3937	2234	876	691	136	2213
6	47	0	82	26	0	5	5	0	0	0	0
6	48	0	0	0	0	0	0	0	0	0	0
6	48	0	77	12	0	6	6	0	0	0	0
6	48	0	26	23	0	745	412	166	146	21	480
6	48	0	30	122	0	4427	2560	968	725	174	2298
6	48	0	78	33	0	1132	604	271	217	40	634
6	48	0	79	111	0	3961	2213	851	742	155	2403
6	48	0	36	26	0	0	0	0	0	0	0
6	48	0	82	26	0	1	0	1	0	0	0
6	49	0	0	0	0	0	0	0	0	0	0
6	49	0	77	12	0	3	0	3	0	0	0
6	49	0	26	23	0	829	480	172	146	31	467
6	49	0	30	122	0	4300	2298	1077	763	162	2511
6	49	0	78	33	0	1138	634	249	207	48	672
6	49	0	79	111	0	4161	2403	871	718	169	2350
6	49	0	36	26	0	0	0	0	0	0	0
6	49	0	82	26	0	0	0	0	0	0	0
6	50	0	0	0	0	0	0	0	0	0	0
6	50	0	24	26	0	1	0	1	0	0	0
6	50	0	77	12	0	3	0	2	1	0	4
6	50	0	26	23	0	820	467	180	145	28	418
6	50	0	30	122	0	4453	2511	949	822	171	2618
6	50	0	78	33	0	1185	672	244	208	61	671
6	50	0	79	111	0	4091	2350	884	715	142	2306
6	50	0	36	26	0	0	0	0	0	0	0
6	50	0	82	26	0	0	0	0	0	0	0
6	51	0	0	0	0	0	0	0	0	0	0
6	51	0	24	26	0	1	0	1	0	0	0
6	51	0	77	12	0	5	4	0	1	0	3
6	51	0	26	23	0	792	418	187	154	33	512
6	51	0	30	122	0	4498	2618	914	782	184	2445
6	51	0	78	33	0	1205	671	275	199	60	696
6	51	0	79	111	0	4033	2306	869	708	150	2229
6	51	0	36	26	0	0	0	0	0	0	0
6	51	0	82	26	0	0	0	0	0	0	0
6	52	0	0	0	0	0	0	0	0	0	0
6	52	0	24	26	0	1	0	0	1	0	3
6	52	0	77	12	0	7	3	4	0	0	0
6	52	0	26	23	0	849	512	152	158	27	474
6	52	0	30	122	0	4386	2445	1034	730	177	2419
6	52	0	78	33	0	1215	696	265	209	45	620
6	52	0	79	111	0	4013	2229	900	729	155	2406
6	52	0	36	26	0	1	0	1	0	0	0
6	52	0	82	26	0	0	0	0	0	0	0
6	53	0	0	0	0	0	0	0	0	0	0
6	53	0	24	26	0	5	3	1	1	0	1
6	53	0	77	12	0	8	0	4	4	0	19
6	53	0	26	23	0	831	474	188	133	36	457
6	53	0	30	122	0	4416	2419	989	849	159	2568
6	53	0	78	33	0	1179	620	296	221	42	737
6	53	0	79	111	0	4193	2406	874	757	156	2313
6	53	0	36	26	0	1	0	0	1	0	1
6	53	0	82	26	0	0	0	0	0	0	0
6	54	0	0	0	0	0	0	0	0	0	0
6	54	0	24	26	0	3	1	1	1	0	7
6	54	0	77	12	0	21	19	0	0	2	8
6	54	0	26	23	0	837	457	202	148	30	476
6	54	0	30	122	0	4534	2568	960	836	170	2648
6	54	0	78	33	0	1247	737	222	245	43	752
6	54	0	79	111	0	4073	2313	875	721	164	2372
6	54	0	36	26	0	1	1	0	0	0	0
6	54	0	82	26	0	0	0	0	0	0	0
6	55	0	0	0	0	0	0	0	0	0	0
6	55	0	24	26	0	7	7	0	0	0	0
6	55	0	77	12	0	13	8	5	0	0	0
6	55	0	26	23	0	872	476	199	165	32	480
6	55	0	30	122	0	4598	2648	988	775	187	2481
6	55	0	78	33	0	1244	752	249	198	45	607
6	55	0	79	111	0	4094	2372	852	712	158	2245
6	55	0	36	26	0	0	0	0	0	0	0
6	55	0	82	26	0	0	0	0	0	0	0
6	56	0	0	0	0	0	0	0	0	0	0
6	56	0	24	26	0	3	0	3	0	0	0
6	56	0	77	12	0	7	0	4	3	0	19
6	56	0	26	23	0	873	480	182	165	46	556
6	56	0	30	122	0	4431	2481	997	787	166	2608
6	56	0	78	33	0	1164	607	292	211	54	714
6	56	0	79	111	0	4008	2245	915	697	151	2197
6	56	0	36	26	0	0	0	0	0	0	0
6	56	0	82	26	0	0	0	0	0	0	0
6	57	0	0	0	0	0	0	0	0	0	0
6	57	0	24	26	0	4	0	1	3	0	22
6	57	0	77	12	0	24	19	2	3	0	10
6	57	0	26	23	0	902	556	162	148	36	464
6	57	0	30	122	0	4464	2608	911	797	148	2552
6	57	0	78	33	0	1268	714	270	228	56	678
6	57	0	79	111	0	3951	2197	868	723	163	2360
6	57	0	81	17	0	0	0	0	0	0	0
6	57	0	36	26	0	0	0	0	0	0	0
6	57	0	82	26	0	0	0	0	0	0	0
6	58	0	0	0	0	0	0	0	0	0	0
6	58	0	24	26	0	24	22	1	0	1	5
6	58	0	77	12	0	23	10	9	3	1	28
6	58	0	26	23	0	816	464	192	134	26	450
6	58	0	30	122	0	4449	2552	992	748	157	2337
6	58	0	78	33	0	1252	678	288	229	57	725
6	58	0	79	111	0	4085	2360	858	718	149	2313
6	58	0	81	17	0	0	0	0	0	0	0
6	58	0	36	26	0	0	0	0	0	0	0
6	58	0	82	26	0	0	0	0	0	0	0
6	59	0	0	0	0	0	0	0	0	0	0
6	59	0	24	26	0	17	5	11	1	0	6
6	59	0	77	12	0	41	28	8	5	0	21
6	59	0	26	23	0	807	450	189	142	26	461
6	59	0	30	122	0	4323	2337	1049	790	147	2559
6	59	0	78	33	0	1257	725	231	250	51	723
6	59	0	79	111	0	4049	2313	879	690	167	2297
6	59	0	81	17	0	0	0	0	0	0	0
6	59	0	36	26	0	0	0	0	0	0	0
6	59	0	82	26	0	0	0	0	0	0	0
6	60	0	0	0	0	0	0	0	0	0	0
6	60	0	24	26	0	17	6	1	9	1	49
6	60	0	77	12	0	39	21	12	5	1	20
6	60	0	26	23	0	842	461	195	156	30	491
6	60	0	30	122	0	4514	2559	914	853	188	2761
6	60	0	78	33	0	1208	723	237	198	50	659
6	60	0	79	111	0	4026	2297	897	688	144	2157
6	60	0	81	17	0	0	0	0	0	0	0
6	60	0	36	26	0	1	0	1	0	0	0
6	60	0	82	26	0	0	0	0	0	0	0
6	61	0	0	0	0	0	0	0	0	0	0
6	61	0	24	26	0	53	49	1	1	2	13
6	61	0	77	12	0	38	20	7	10	1	47
6	61	0	26	23	0	865	491	179	161	34	547
6	61	0	30	122	0	4619	2761	910	778	170	2362
6	61	0	78	33	0	1181	659	291	193	38	632
6	61	0	79	111	0	3932	2157	919	720	136	2288
6	61	0	81	17	0	0	0	0	0	0	0
6	61	0	36	26	0	1	0	0	1	0	5
6	61	0	82	26	0	0	0	0	0	0	0
6	62	0	0	0	0	0	0	0	0	0	0
6	62	0	24	26	0	41	13	27	1	0	6
6	62	0	77	12	0	68	47	9	9	3	60
6	62	0	26	23	0	880	547	149	149	35	433
6	62	0	30	122	0	4291	2362	983	766	180	2536
6	62	0	78	33	0	1205	632	308	229	36	693
6	62	0	79	111	0	4029	2288	852	740	149	2327
6	62	0	81	17	0	0	0	0	0	0	0
6	62	0	36	26	0	5	5	0	0	0	0
6	62	0	82	26	0	0	0	0	0	0	0
6	63	0	0	0	0	0	0	0	0	0	0
6	63	0	24	26	0	35	6	7	22	0	85
6	63	0	77	12	0	86	60	19	6	1	24
6	63	0	26	23	0	815	433	220	125	37	428
6	63	0	30	122	0	4471	2536	962	812	161	2521
6	63	0	78	33	0	1253	693	261	248	51	747
6	63	0	79	111	0	4095	2327	892	716	160	2281
6	63	0	81	17	0	0	0	0	0	0	0
6	63	0	36	26	0	1	0	1	0	0	0
6	63	0	82	26	0	0	0	0	0	0	0
6	64	0	0	0	0	0	0	0	0	0	0
6	64	0	24	26	0	103	85	3	12	3	59
6	64	0	77	12	0	65	24	27	13	1	58
6	64	0	26	23	0	796	428	177	165	26	521
6	64	0	30	122	0	4463	2521	976	789	177	2564
6	64	0	78	33	0	1296	747	270	229	50	673
6	64	0	79	111	0	4071	2281	884	771	135	2302
6	64	0	81	17	0	0	0	0	0	0	0
6	64	0	36	26	0	1	0	0	1	0	5
6	64	0	82	26	0	0	0	0	0	0	0
6	65	0	0	0	0	0	0	0	0	0	0
6	65	0	24	26	0	97	59	30	5	3	32
6	65	0	77	12	0	96	58	16	20	2	86
6	65	0	26	23	0	880	521	183	152	24	418
6	65	0	30	122	0	4537	2564	994	813	166	2614
6	65	0	78	33	0	1230	673	272	219	66	723
6	65	0	79	111	0	4145	2302	926	765	152	2374
6	65	0	81	17	0	0	0	0	0	0	0
6	65	0	36	26	0	6	5	0	0	1	10
6	65	0	82	26	0	0	0	0	0	0	0
6	66	0	0	0	0	0	0	0	0	0	0
6	66	0	24	26	0	73	32	20	20	1	85
6	66	0	77	12	0	132	86	29	15	2	56
6	66	0	26	23	0	797	418	188	158	33	507
6	66	0	30	122	0	4512	2614	923	788	187	2498
6	66	0	78	33	0	1277	723	267	238	49	724
6	66	0	79	111	0	4143	2374	841	758	170	2467
6	66	0	81	17	0	0	0	0	0	0	0
6	66	0	36	26	0	16	10	5	0	1	8
6	66	0	82	26	0	0	0	0	0	0	0
6	67	0	0	0	0	0	0	0	0	0	0
6	67	0	24	26	0	120	85	15	14	6	74
6	67	0	77	12	0	121	56	38	23	4	115
6	67	0	26	23	0	877	507	191	150	29	454
6	67	0	27	15	0	1	0	1	0	0	0
6	67	0	30	122	0	4465	2498	1001	798	168	2497
6	67	0	78	33	0	1232	724	243	217	48	712
6	67	0	79	111	0	4184	2467	849	700	168	2344
6	67	0	81	17	0	0	0	0	0	0	0
6	67	0	36	26	0	12	8	1	3	0	14
6	67	0	82	26	0	0	0	0	0	0	0
6	68	0	0	0	0	0	0	0	0	0	0
6	68	0	24	26	0	123	74	35	9	5	68
6	68	0	77	12	0	176	115	29	26	6	107
6	68	0	26	23	0	839	454	186	166	33	549
6	68	0	27	15	0	0	0	0	0	0	0
6	68	0	30	122	0	4486	2497	983	834	172	2580
6	68	0	78	33	0	1249	712	281	204	52	634
6	68	0	79	111	0	4059	2344	848	717	150	2304
6	68	0	81	17	0	0	0	0	0	0	0
6	68	0	36	26	0	17	14	2	0	1	9
6	68	0	82	26	0	0	0	0	0	0	0
6	69	0	0	0	0	0	0	0	0	0	0
6	69	0	24	26	0	124	68	27	24	5	132
6	69	0	77	12	0	193	107	54	26	6	107
6	69	0	26	23	0	884	549	162	144	29	454
6	69	0	27	15	0	0	0	0	0	0	0
6	69	0	30	122	0	4502	2580	911	851	160	2658
6	69	0	78	33	0	1178	634	267	227	50	733
6	69	0	79	111	0	4124	2304	952	697	171	2232
6	69	0	81	17	0	0	0	0	0	0	0
6	69	0	36	26	0	14	9	5	0	0	0
6	69	0	82	26	0	0	0	0	0	0	0
6	70	0	0	0	0	0	0	0	0	0	0
6	70	0	24	26	0	187	132	31	18	6	122
6	70	0	77	12	0	188	107	39	40	2	103
6	70	0	26	23	0	808	454	193	132	29	452
6	70	0	27	15	0	0	0	0	0	0	0
6	70	0	30	122	0	4607	2658	984	784	181	2455
6	70	0	78	33	0	1255	733	273	203	46	665
6	70	0	79	111	0	4060	2232	908	746	174	2460
6	70	0	81	17	0	0	0	0	0	0	0
6	70	0	36	26	0	5	0	2	3	0	18
6	70	0	82	26	0	0	0	0	0	0	0
6	71	0	0	0	0	0	0	0	0	0	0
6	71	0	24	26	0	214	122	62	24	6	119
6	71	0	77	12	0	177	103	34	32	8	161
6	71	0	26	23	0	844	452	222	151	19	425
6	71	0	27	15	0	0	0	0	0	0	0
6	71	0	30	122	0	4418	2455	997	787	179	2514
6	71	0	78	33	0	1200	665	275	215	45	661
6	71	0	79	111	0	4242	2460	868	756	158	2251
6	71	0	81	17	0	0	0	0	0	0	0
6	71	0	36	26	0	22	18	0	3	1	12
6	71	0	82	26	0	0	0	0	0	0	0
6	72	0	0	0	0	0	0	0	0	0	0
6	72	0	24	26	0	224	119	62	38	5	178
6	72	0	77	12	0	244	161	38	33	12	148
6	72	0	26	23	0	802	425	183	173	21	494
6	72	0	27	15	0	0	0	0	0	0	0
6	72	0	30	122	0	4456	2514	977	800	165	2587
6	72	0	78	33	0	1207	661	241	254	51	810
6	72	0	79	111	0	4055	2251	899	746	159	2333
6	72	0	81	17	0	0	0	0	0	0	0
6	72	0	36	26	0	22	12	9	1	0	2
6	72	0	82	26	0	0	0	0	0	0	0
6	73	0	0	0	0	0	0	0	0	0	0
6	73	0	24	26	0	266	178	40	42	6	176
6	73	0	77	12	0	257	148	71	32	6	106
6	73	0	26	23	0	860	494	173	156	37	490
6	73	0	27	15	0	0	0	0	0	0	0
6	73	0	30	122	0	4533	2587	946	822	178	2645
6	73	0	78	33	0	1289	810	211	218	50	636
6	73	0	79	111	0	4090	2333	878	727	152	2303
6	73	0	81	17	0	0	0	0	0	0	0
6	73	0	36	26	0	15	2	7	6	0	26
6	73	0	82	26	0	0	0	0	0	0	0
6	74	0	0	0	0	0	0	0	0	0	0
6	74	0	24	26	0	293	176	75	31	11	174
6	74	0	77	12	0	236	106	72	54	4	184
6	74	0	26	23	0	865	490	191	150	34	490
6	74	0	27	15	0	1	0	1	0	0	0
