Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
3	70	0	79	111	0	4158	2383	870	754	151	2298
3	70	0	36	26	0	68	41	16	8	3	49
3	70	0	82	26	0	0	0	0	0	0	0
3	71	0	0	0	0	0	0	0	0	0	0
3	71	0	75	12	0	36	15	5	15	1	66
3	71	0	24	26	0	39	20	13	6	0	32
3	71	0	77	12	0	228	108	69	45	6	181
3	71	0	26	23	0	821	438	193	160	30	499
3	71	0	27	15	0	133	55	51	24	3	93
3	71	0	30	122	0	4694	2697	926	859	212	2631
3	71	0	78	33	0	1204	670	277	214	43	661
3	71	0	79	111	0	4141	2298	914	758	171	2500
3	71	0	36	26	0	81	49	18	10	4	62
3	71	0	82	26	0	0	0	0	0	0	0
3	72	0	0	0	0	0	0	0	0	0	0
3	72	0	75	12	0	85	66	9	8	2	43
3	72	0	24	26	0	54	32	12	10	0	54
3	72	0	77	12	0	296	181	42	66	7	234
3	72	0	26	23	0	853	499	160	152	42	502
3	72	0	27	15	0	166	93	33	35	5	142
3	72	0	30	122	0	4544	2631	906	821	186	2657
3	72	0	78	33	0	1214	661	278	232	43	736
3	72	0	79	111	0	4296	2500	867	768	161	2316
3	72	0	36	26	0	93	62	18	9	4	45
3	72	0	82	26	0	0	0	0	0	0	0
3	73	0	0	0	0	0	0	0	0	0	0
3	73	0	75	12	0	83	43	28	9	3	48
3	73	0	24	26	0	84	54	19	11	0	50
3	73	0	77	12	0	362	234	74	45	9	142
3	73	0	26	23	0	882	502	199	141	40	457
3	73	0	27	15	0	220	142	39	34	5	131
3	73	0	30	122	0	4650	2657	1039	772	182	2364
3	73	0	78	33	0	1281	736	257	239	49	740
3	73	0	79	111	0	4121	2316	906	739	160	2399
3	73	0	36	26	0	90	45	28	14	3	69
3	73	0	82	26	0	0	0	0	0	0	0
3	74	0	0	0	0	0	0	0	0	0	0
3	74	0	75	12	0	94	48	22	22	2	78
3	74	0	24	26	0	92	50	26	15	1	74
3	74	0	77	12	0	310	142	96	63	9	206
3	74	0	26	23	0	842	457	186	164	35	473
3	74	0	27	15	0	225	131	51	36	7	148
3	74	0	30	122	0	4426	2364	1068	828	166	2576
3	74	0	78	33	0	1275	740	252	230	53	715
3	74	0	79	111	0	4149	2399	793	786	171	2475
3	74	0	36	26	0	117	69	17	26	5	131
3	74	0	82	26	0	0	0	0	0	0	0
3	75	0	0	0	0	0	0	0	0	0	0
3	75	0	75	12	0	123	78	20	21	4	94
3	75	0	24	26	0	129	74	26	26	3	122
3	75	0	77	12	0	358	206	56	81	15	280
3	75	0	26	23	0	849	473	195	149	32	499
3	75	0	27	15	0	267	148	61	49	9	217
3	75	0	30	122	0	4621	2576	975	884	186	2702
3	75	0	78	33	0	1286	715	286	217	68	716
3	75	0	79	111	0	4255	2475	904	710	166	2220
3	75	0	36	26	0	178	131	22	19	6	102
3	75	0	82	26	0	0	0	0	0	0	0
3	76	0	0	0	0	0	0	0	0	0	0
3	76	0	75	12	0	144	94	29	18	3	84
3	76	0	24	26	0	194	122	41	26	5	141
3	76	0	77	12	0	416	280	64	52	20	212
3	76	0	26	23	0	884	499	172	179	34	537
3	76	0	27	15	0	335	217	59	51	8	196
3	76	0	30	122	0	4678	2702	924	860	192	2684
3	76	0	78	33	0	1282	716	263	250	53	761
3	76	0	79	111	0	4097	2220	935	769	173	2512
3	76	0	36	26	0	194	102	63	21	8	116
3	76	0	82	26	0	0	0	0	0	0	0
3	77	0	0	0	0	0	0	0	0	0	0
3	77	0	75	12	0	152	84	43	20	5	107
3	77	0	24	26	0	245	141	64	33	7	133
3	77	0	77	12	0	380	212	102	51	15	179
3	77	0	26	23	0	910	537	175	161	37	484
3	77	0	27	15	0	338	196	86	49	7	166
3	77	0	30	122	0	4688	2684	1015	821	168	2532
3	77	0	78	33	0	1288	761	244	237	46	721
3	77	0	79	111	0	4364	2512	863	810	179	2456
3	77	0	36	26	0	214	116	46	48	4	213
3	77	0	82	26	0	0	0	0	0	0	0
3	78	0	0	0	0	0	0	0	0	0	0
3	78	0	75	12	0	181	107	37	35	2	125
3	78	0	24	26	0	260	133	65	55	7	227
3	78	0	77	12	0	366	179	89	83	15	294
3	78	0	26	23	0	851	484	182	159	26	484
3	78	0	27	15	0	335	166	92	68	9	229
3	78	0	30	122	0	4567	2532	1001	871	163	2632
3	78	0	78	33	0	1251	721	261	229	40	697
3	78	0	79	111	0	4263	2456	888	756	163	2399
3	78	0	36	26	0	303	213	45	36	9	167
3	78	0	82	26	0	0	0	0	0	0	0
3	79	0	0	0	0	0	0	0	0	0	0
3	79	0	75	12	0	210	125	47	31	7	133
3	79	0	24	26	0	356	227	69	53	7	233
3	79	0	77	12	0	466	294	65	86	21	251
3	79	0	26	23	0	868	484	195	158	31	505
3	79	0	27	15	0	398	229	78	81	10	261
3	79	0	30	122	0	4629	2632	963	860	174	2700
3	79	0	78	33	0	1232	697	253	232	50	712
3	79	0	79	111	0	4194	2399	877	755	163	2355
3	79	0	36	26	0	291	167	80	37	7	168
3	79	0	82	26	0	0	0	0	0	0	0
3	80	0	0	0	0	0	0	0	0	0	0
3	80	0	16	21	0	1	0	1	0	0	0
3	80	0	75	12	0	228	133	46	38	11	174
3	80	0	24	26	0	422	233	117	65	7	257
3	80	0	77	12	0	432	251	94	66	21	227
3	80	0	26	23	0	893	505	176	186	26	501
3	80	0	27	15	0	434	261	92	71	10	223
3	80	0	28	12	0	0	0	0	0	0	0
3	80	0	30	122	0	4680	2700	955	831	194	2647
3	80	0	78	33	0	1272	712	290	224	46	650
3	80	0	79	111	0	4188	2355	894	761	178	2478
3	80	0	36	26	0	307	168	75	60	4	242
3	80	0	82	26	0	0	0	0	0	0	0
3	81	0	0	0	0	0	0	0	0	0	0
3	81	0	16	21	0	2	0	2	0	0	0
3	81	0	75	12	0	279	174	55	41	9	171
3	81	0	24	26	0	476	257	115	89	15	342
3	81	0	77	12	0	412	227	93	77	15	244
3	81	0	26	23	0	875	501	173	158	43	492
3	81	0	27	15	0	425	223	110	79	13	307
3	81	0	28	12	0	0	0	0	0	0	0
3	81	0	30	122	0	4630	2647	1001	795	187	2631
3	81	0	78	33	0	1243	650	293	253	47	729
3	81	0	79	111	0	4303	2478	907	753	165	2391
3	81	0	36	26	0	386	242	68	64	12	294
3	81	0	82	26	0	0	0	0	0	0	0
3	82	0	0	0	0	0	0	0	0	0	0
3	82	0	16	21	0	3	0	2	1	0	5
3	82	0	75	12	0	292	171	69	41	11	167
3	82	0	24	26	0	580	342	110	109	19	420
3	82	0	77	12	0	404	244	68	79	13	251
3	82	0	26	23	0	863	492	188	149	34	496
3	82	0	27	15	0	497	307	87	87	16	276
3	82	0	28	12	0	0	0	0	0	0	0
3	82	0	30	122	0	4599	2631	978	835	155	2556
3	82	0	78	33	0	1296	729	259	257	51	758
3	82	0	79	111	0	4219	2391	890	789	149	2430
3	82	0	36	26	0	486	294	115	57	20	291
3	82	0	82	26	0	1	0	1	0	0	0
3	83	0	0	0	0	0	0	0	0	0	0
3	83	0	16	21	0	9	5	1	2	1	12
3	83	0	17	14	0	0	0	0	0	0	0
3	83	0	75	12	0	294	167	62	54	11	218
3	83	0	24	26	0	706	420	153	109	24	402
3	83	0	77	12	0	416	251	96	53	16	184
3	83	0	26	23	0	889	496	205	153	35	483
3	83	0	27	15	0	479	276	96	85	22	261
3	83	0	28	12	0	0	0	0	0	0	0
3	83	0	30	122	0	4602	2556	1043	834	169	2634
3	83	0	78	33	0	1329	758	280	231	60	710
3	83	0	79	111	0	4198	2430	861	741	166	2320
3	83	0	36	26	0	522	291	134	84	13	318
3	83	0	82	26	0	1	0	0	1	0	3
3	84	0	0	0	0	0	0	0	0	0	0
3	84	0	16	21	0	18	12	5	1	0	4
3	84	0	17	14	0	0	0	0	0	0	0
3	84	0	75	12	0	365	218	72	64	11	200
3	84	0	24	26	0	734	402	181	126	25	426
3	84	0	77	12	0	380	184	111	71	14	241
3	84	0	26	23	0	886	483	200	175	28	537
3	84	0	27	15	0	482	261	116	83	22	276
3	84	0	28	12	0	0	0	0	0	0	0
3	84	0	73	231	0	1	0	0	1	0	6
3	84	0	30	122	0	4623	2634	957	852	180	2692
3	84	0	78	33	0	1289	710	281	245	53	760
3	84	0	79	111	0	4160	2320	927	746	167	2356
3	84	0	36	26	0	571	318	116	120	17	443
3	84	0	82	26	0	3	3	0	0	0	0
3	85	0	0	0	0	0	0	0	0	0	0
3	85	0	16	21	0	16	4	6	6	0	26
3	85	0	17	14	0	0	0	0	0	0	0
3	85	0	75	12	0	380	200	95	69	16	246
3	85	0	24	26	0	771	426	153	171	21	519
3	85	0	77	12	0	415	241	72	88	14	252
3	85	0	26	23	0	922	537	179	175	31	503
3	85	0	27	15	0	507	276	108	100	23	358
3	85	0	28	12	0	0	0	0	0	0	0
3	85	0	73	231	0	6	6	0	0	0	0
3	85	0	30	122	0	4634	2692	909	873	160	2661
3	85	0	78	33	0	1291	760	248	230	53	701
3	85	0	79	111	0	4223	2356	921	780	166	2356
3	85	0	36	26	0	689	443	124	100	22	382
3	85	0	82	26	0	0	0	0	0	0	0
3	86	0	0	0	0	0	0	0	0	0	0
3	86	0	16	21	0	40	26	5	7	2	42
3	86	0	17	14	0	1	0	1	0	0	0
3	86	0	75	12	0	432	246	91	79	16	241
3	86	0	24	26	0	867	519	176	134	38	491
3	86	0	77	12	0	431	252	88	72	19	242
3	86	0	26	23	0	887	503	192	159	33	482
3	86	0	27	15	0	560	358	78	101	23	325
3	86	0	28	12	0	1	0	1	0	0	0
3	86	0	73	231	0	2	0	2	0	0	0
3	86	0	30	122	0	4645	2661	1005	787	192	2513
3	86	0	78	33	0	1257	701	283	222	51	696
3	86	0	79	111	0	4198	2356	910	774	158	2510
3	86	0	81	17	0	0	0	0	0	0	0
3	86	0	36	26	0	680	382	183	98	17	354
3	86	0	82	26	0	2	0	2	0	0	0
3	87	0	0	0	0	0	0	0	0	0	0
3	87	0	16	21	0	70	42	19	5	4	42
3	87	0	17	14	0	2	0	1	1	0	1
3	87	0	75	12	0	437	241	96	86	14	260
3	87	0	24	26	0	832	491	182	136	23	444
3	87	0	77	12	0	441	242	104	74	21	255
3	87	0	26	23	0	857	482	178	160	37	555
3	87	0	27	15	0	526	325	103	75	23	269
3	87	0	28	12	0	0	0	0	0	0	0
3	87	0	73	231	0	0	0	0	0	0	0
3	87	0	30	122	0	4515	2513	997	835	170	2548
3	87	0	78	33	0	1256	696	277	246	37	694
3	87	0	79	111	0	4349	2510	874	795	170	2406
3	87	0	81	17	0	0	0	0	0	0	0
3	87	0	36	26	0	678	354	172	131	21	463
3	87	0	82	26	0	1	0	0	1	0	3
3	88	0	0	0	0	0	0	0	0	0	0
3	88	0	16	21	0	77	42	24	11	0	50
3	88	0	17	14	0	2	1	0	1	0	4
3	88	0	75	12	0	438	260	83	82	13	284
3	88	0	24	26	0	858	444	214	157	43	558
3	88	0	77	12	0	463	255	85	100	23	331
3	88	0	26	23	0	905	555	162	149	39	472
3	88	0	27	15	0	509	269	124	92	24	337
3	88	0	28	12	0	0	0	0	0	0	0
3	88	0	73	231	0	0	0	0	0	0	0
3	88	0	30	122	0	4626	2548	1054	848	176	2607
3	88	0	78	33	0	1266	694	275	238	59	748
3	88	0	79	111	0	4140	2406	833	733	168	2369
3	88	0	81	17	0	0	0	0	0	0	0
3	88	0	36	26	0	778	463	142	146	27	506
3	88	0	82	26	0	6	3	2	1	0	3
3	89	0	0	0	0	0	0	0	0	0	0
3	89	0	16	21	0	107	50	39	18	0	75
3	89	0	17	14	0	4	4	0	0	0	0
3	89	0	75	12	0	453	284	77	76	16	252
3	89	0	24	26	0	944	558	176	164	46	558
3	89	0	77	12	0	511	331	69	84	27	259
3	89	0	26	23	0	846	472	204	143	27	425
3	89	0	27	15	0	559	337	100	101	21	335
3	89	0	28	12	0	0	0	0	0	0	0
3	89	0	73	231	0	0	0	0	0	0	0
3	89	0	30	122	0	4622	2607	947	902	166	2677
3	89	0	78	33	0	1275	748	245	234	48	760
3	89	0	79	111	0	4106	2369	884	698	155	2280
3	89	0	81	17	0	0	0	0	0	0	0
3	89	0	36	26	0	839	506	184	128	21	438
3	89	0	82	26	0	10	3	5	2	0	8
3	90	0	0	0	0	0	0	0	0	0	0
3	90	0	16	21	0	147	75	37	32	3	158
3	90	0	17	14	0	4	0	4	0	0	0
3	90	0	75	12	0	433	252	95	71	15	234
3	90	0	24	26	0	973	558	220	155	40	529
3	90	0	77	12	0	450	259	103	66	22	237
3	90	0	26	23	0	823	425	202	162	34	500
3	90	0	27	15	0	570	335	112	98	25	280
3	90	0	28	12	0	2	0	2	0	0	0
3	90	0	73	231	0	0	0	0	0	0	0
3	90	0	30	122	0	4674	2677	923	875	199	2725
3	90	0	78	33	0	1270	760	250	212	48	678
3	90	0	79	111	0	4088	2280	908	732	168	2294
3	90	0	81	17	0	1	0	1	0	0	0
3	90	0	36	26	0	813	438	193	158	24	454
3	90	0	82	26	0	21	8	9	4	0	23
3	91	0	0	0	0	0	0	0	0	0	0
3	91	0	72	17	0	0	0	0	0	0	0
3	91	0	16	21	0	244	158	44	37	5	164
3	91	0	17	14	0	4	0	1	3	0	21
3	91	0	75	12	0	419	234	75	94	16	310
3	91	0	24	26	0	947	529	191	195	32	563
3	91	0	77	12	0	443	237	102	87	17	277
3	91	0	26	23	0	875	500	168	183	24	559
3	91	0	27	15	0	531	280	124	99	28	367
3	91	0	28	12	0	2	0	1	1	0	6
3	91	0	73	231	0	0	0	0	0	0	0
3	91	0	30	122	0	4664	2725	920	814	205	2699
3	91	0	78	33	0	1245	678	295	225	47	714
3	91	0	79	111	0	4167	2294	943	766	164	2385
3	91	0	81	17	0	0	0	0	0	0	0
3	91	0	36	26	0	839	454	173	173	39	636
3	91	0	82	26	0	37	23	5	8	1	44
3	92	0	0	0	0	0	0	0	0	0	0
3	92	0	72	17	0	0	0	0	0	0	0
3	92	0	16	21	0	294	164	84	39	7	170
3	92	0	17	14	0	25	21	1	2	1	13
3	92	0	75	12	0	469	310	66	75	18	234
3	92	0	24	26	0	965	563	190	177	35	567
3	92	0	77	12	0	464	277	83	85	19	273
3	92	0	26	23	0	896	559	143	155	39	494
3	92	0	27	15	0	571	367	80	97	27	297
3	92	0	28	12	0	9	6	1	1	1	13
3	92	0	73	231	0	0	0	0	0	0	0
3	92	0	30	122	0	4696	2699	1025	788	184	2478
3	92	0	78	33	0	1285	714	282	244	45	716
3	92	0	34	11	0	0	0	0	0	0	0
3	92	0	79	111	0	4288	2385	884	848	171	2548
3	92	0	81	17	0	3	0	2	1	0	8
3	92	0	36	26	0	969	636	147	144	42	493
3	92	0	39	37	0	0	0	0	0	0	0
3	92	0	82	26	0	75	44	25	5	1	24
3	93	0	0	0	0	0	0	0	0	0	0
3	93	0	72	17	0	0	0	0	0	0	0
3	93	0	16	21	0	319	170	83	58	8	228
3	93	0	17	14	0	28	13	14	1	0	1
3	93	0	75	12	0	404	234	91	59	20	220
3	93	0	24	26	0	971	567	206	160	38	513
3	93	0	77	12	0	473	273	108	81	11	225
3	93	0	26	23	0	831	494	190	121	26	375
3	93	0	27	15	0	523	297	132	68	26	253
3	93	0	28	12	0	17	13	4	0	0	0
3	93	0	73	231	0	0	0	0	0	0	0
3	93	0	30	122	0	4558	2478	1048	859	173	2647
3	93	0	78	33	0	1285	716	263	254	52	763
3	93	0	34	11	0	1	0	1	0	0	0
3	93	0	79	111	0	4302	2548	810	767	177	2407
3	93	0	81	17	0	13	8	2	3	0	10
3	93	0	36	26	0	892	493	227	137	35	512
3	93	0	39	37	0	0	0	0	0	0	0
3	93	0	82	26	0	78	24	33	20	1	97
3	93	0	85	37	0	0	0	0	0	0	0
3	94	0	0	0	0	0	0	0	0	0	0
3	94	0	72	17	0	0	0	0	0	0	0
3	94	0	16	21	0	388	228	81	68	11	252
3	94	0	17	14	0	23	1	13	8	1	40
3	94	0	75	12	0	399	220	89	71	19	275
3	94	0	24	26	0	937	513	223	171	30	508
3	94	0	77	12	0	433	225	97	97	14	283
3	94	0	26	23	0	764	375	191	162	36	547
3	94	0	27	15	0	489	253	118	103	15	307
3	94	0	28	12	0	7	0	6	1	0	5
3	94	0	73	231	0	0	0	0	0	0	0
3	94	0	30	122	0	4728	2647	1005	883	193	2674
3	94	0	78	33	0	1282	763	250	222	47	670
3	94	0	34	11	0	1	0	0	1	0	11
3	94	0	79	111	0	4190	2407	898	707	178	2390
3	94	0	81	17	0	20	10	7	3	0	9
3	94	0	36	26	0	897	512	182	175	28	569
3	94	0	39	37	0	0	0	0	0	0	0
3	94	0	82	26	0	149	97	25	20	7	94
3	94	0	85	37	0	0	0	0	0	0	0
3	95	0	0	0	0	0	0	0	0	0	0
3	95	0	72	17	0	0	0	0	0	0	0
3	95	0	16	21	0	438	252	109	60	17	288
3	95	0	17	14	0	59	40	7	12	0	39
3	95	0	75	12	0	451	275	82	80	14	240
3	95	0	24	26	0	906	508	176	183	39	610
3	95	0	77	12	0	478	283	84	83	28	271
3	95	0	26	23	0	912	547	171	166	28	479
3	95	0	27	15	0	521	307	88	111	15	314
3	95	0	28	12	0	9	5	0	3	1	22
3	95	0	73	231	0	0	0	0	0	0	0
3	95	0	30	122	0	4635	2674	921	844	196	2654
3	95	0	78	33	0	1241	670	291	222	58	701
3	95	0	34	11	0	11	11	0	0	0	0
3	95	0	79	111	0	4278	2390	953	749	186	2507
3	95	0	81	17	0	22	9	7	6	0	31
3	95	0	36	26	0	933	569	189	148	27	460
3	95	0	39	37	0	0	0	0	0	0	0
3	95	0	82	26	0	158	94	37	23	4	108
3	95	0	85	37	0	0	0	0	0	0	0
3	96	0	0	0	0	0	0	0	0	0	0
3	96	0	72	17	0	0	0	0	0	0	0
3	96	0	16	21	0	503	288	107	89	19	327
3	96	0	17	14	0	72	39	21	10	2	63
3	96	0	75	12	0	413	240	89	65	19	237
3	96	0	24	26	0	997	610	185	163	39	505
3	96	0	77	12	0	459	271	88	80	20	265
3	96	0	26	23	0	836	479	188	136	33	453
3	96	0	27	15	0	516	314	106	78	18	262
3	96	0	28	12	0	22	22	0	0	0	0
3	96	0	73	231	0	0	0	0	0	0	0
3	96	0	30	122	0	4627	2654	968	800	205	2579
3	96	0	78	33	0	1250	701	261	222	66	757
3	96	0	34	11	0	5	0	5	0	0	0
3	96	0	79	111	0	4301	2507	829	811	154	2416
3	96	0	81	17	0	48	31	11	4	2	26
3	96	0	36	26	0	862	460	221	157	24	474
3	96	0	39	37	0	0	0	0	0	0	0
3	96	0	82	26	0	190	108	56	21	5	97
3	96	0	85	37	0	0	0	0	0	0	0
3	97	0	0	0	0	0	0	0	0	0	0
3	97	0	72	17	0	0	0	0	0	0	0
3	97	0	16	21	0	534	327	111	83	13	267
3	97	0	17	14	0	94	63	17	12	2	61
3	97	0	75	12	0	402	237	73	76	16	226
3	97	0	24	26	0	915	505	230	146	34	473
3	97	0	77	12	0	454	265	95	71	23	254
3	97	0	26	23	0	840	453	213	140	34	464
3	97	0	27	15	0	500	262	128	96	14	289
3	97	0	28	12	0	9	0	9	0	0	0
3	97	0	73	231	0	0	0	0	0	0	0
3	97	0	30	122	0	4607	2579	991	869	168	2719
3	97	0	78	33	0	1284	757	245	227	55	711
3	97	0	34	11	0	4	0	0	4	0	17
3	97	0	79	111	0	4191	2416	856	750	169	2371
3	97	0	81	17	0	49	26	15	8	0	32
3	97	0	36	26	0	866	474	180	175	37	574
3	97	0	39	37	0	0	0	0	0	0	0
3	97	0	82	26	0	178	97	37	37	7	164
3	97	0	85	37	0	0	0	0	0	0	0
3	98	0	0	0	0	0	0	0	0	0	0
3	98	0	72	17	0	0	0	0	0	0	0
3	98	0	16	21	0	524	267	137	106	14	350
3	98	0	17	14	0	110	61	34	11	4	60
3	98	0	75	12	0	404	226	95	64	19	246
3	98	0	24	26	0	875	473	206	169	27	536
3	98	0	77	12	0	463	254	105	90	14	257
3	98	0	26	23	0	856	464	173	184	35	550
3	98	0	27	15	0	525	289	107	106	23	336
3	98	0	28	12	0	6	0	1	5	0	20
3	98	0	73	231	0	0	0	0	0	0	0
3	98	0	30	122	0	4723	2719	956	873	175	2564
3	98	0	78	33	0	1247	711	263	235	38	650
3	98	0	34	11	0	20	17	0	3	0	12
3	98	0	79	111	0	4205	2371	925	745	164	2330
3	98	0	81	17	0	65	32	19	13	1	57
3	98	0	36	26	0	947	574	179	167	27	532
3	98	0	39	37	0	1	0	1	0	0	0
3	98	0	82	26	0	259	164	50	40	5	184
3	98	0	85	37	0	0	0	0	0	0	0
3	99	0	0	0	0	0	0	0	0	0	0
3	99	0	72	17	0	0	0	0	0	0	0
3	99	0	16	21	0	619	350	127	131	11	415
3	99	0	17	14	0	114	60	25	25	4	121
3	99	0	75	12	0	419	246	85	73	15	250
3	99	0	24	26	0	928	536	179	173	40	569
3	99	0	77	12	0	468	257	101	95	15	277
3	99	0	26	23	0	902	550	155	154	43	532
3	99	0	27	15	0	540	336	87	100	17	302
3	99	0	28	12	0	24	20	0	3	1	20
3	99	0	73	231	0	0	0	0	0	0	0
3	99	0	30	122	0	4573	2564	958	886	165	2734
3	99	0	78	33	0	1216	650	276	239	51	760
3	99	0	34	11	0	21	12	8	0	1	0
3	99	0	79	111	0	4197	2330	887	807	173	2562
3	99	0	81	17	0	100	57	26	15	2	70
3	99	0	36	26	0	919	532	186	166	35	553
3	99	0	39	37	0	1	0	0	1	0	4
3	99	0	82	26	0	312	184	84	37	7	171
3	99	0	85	37	0	0	0	0	0	0	0
3	100	0	0	0	0	0	0	0	0	0	0
3	100	0	72	17	0	0	0	0	0	0	0
3	100	0	16	21	0	703	415	158	103	27	0
3	100	0	17	14	0	183	121	36	20	6	0
3	100	0	75	12	0	429	250	89	76	14	0
3	100	0	24	26	0	961	569	190	159	43	0
3	100	0	77	12	0	497	277	103	98	19	0
3	100	0	26	23	0	893	532	194	136	31	0
3	100	0	27	15	0	530	302	127	79	22	0
3	100	0	28	12	0	31	20	9	1	1	0
3	100	0	73	231	0	0	0	0	0	0	0
3	100	0	30	122	0	4742	2734	972	848	188	0
3	100	0	78	33	0	1322	760	276	244	42	0
3	100	0	34	11	0	11	0	4	6	1	0
3	100	0	79	111	0	4365	2562	842	795	166	0
3	100	0	81	17	0	125	70	33	19	3	0
3	100	0	36	26	0	914	553	176	153	32	0
3	100	0	39	37	0	4	4	0	0	0	0
3	100	0	82	26	0	338	171	91	69	7	0
3	100	0	85	37	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0
4	0	0	30	122	0	40	0	0	20	20	213
4	1	0	0	0	0	0	0	0	0	0	0
4	1	0	30	122	0	225	213	0	4	8	61
4	2	0	0	0	0	0	0	0	0	0	0
4	2	0	30	122	0	146	61	82	0	3	15
4	3	0	0	0	0	0	0	0	0	0	0
4	3	0	30	122	0	104	15	33	54	2	203
4	4	0	0	0	0	0	0	0	0	0	0
4	4	0	30	122	0	253	203	6	32	12	183
4	5	0	0	0	0	0	0	0	0	0	0
4	5	0	30	122	0	283	183	83	9	8	93
4	6	0	0	0	0	0	0	0	0	0	0
4	6	0	30	122	0	221	93	71	51	6	254
4	7	0	0	0	0	0	0	0	0	0	0
4	7	0	30	122	0	360	254	35	62	9	305
4	8	0	0	0	0	0	0	0	0	0	0
4	8	0	30	122	0	467	305	113	39	10	201
4	9	0	0	0	0	0	0	0	0	0	0
4	9	0	30	122	0	434	201	143	83	7	375
4	10	0	0	0	0	0	0	0	0	0	0
4	10	0	30	122	0	608	375	99	122	12	598
4	11	0	0	0	0	0	0	0	0	0	0
4	11	0	30	122	0	873	598	157	97	21	450
4	12	0	0	0	0	0	0	0	0	0	0
4	12	0	30	122	0	858	450	262	127	19	592
4	13	0	0	0	0	0	0	0	0	0	0
4	13	0	30	122	0	1023	592	199	203	29	926
4	14	0	0	0	0	0	0	0	0	0	0
4	14	0	30	122	0	1367	926	243	164	34	767
4	15	0	0	0	0	0	0	0	0	0	0
4	15	0	30	122	0	1396	767	404	196	29	860
4	15	0	79	111	0	1	0	1	0	0	0
4	16	0	0	0	0	0	0	0	0	0	0
4	16	0	30	122	0	1527	860	321	312	34	1222
4	16	0	79	111	0	0	0	0	0	0	0
4	17	0	0	0	0	0	0	0	0	0	0
4	17	0	30	122	0	1918	1222	346	293	57	1275
4	17	0	79	111	0	0	0	0	0	0	0
4	18	0	0	0	0	0	0	0	0	0	0
4	18	0	30	122	0	2141	1275	514	284	68	1223
4	18	0	79	111	0	0	0	0	0	0	0
4	19	0	0	0	0	0	0	0	0	0	0
4	19	0	30	122	0	2230	1223	539	399	69	1599
4	19	0	79	111	0	1	0	1	0	0	0
4	20	0	0	0	0	0	0	0	0	0	0
4	20	0	30	122	0	2634	1599	504	450	81	1734
4	20	0	78	33	0	0	0	0	0	0	0
4	20	0	79	111	0	0	0	0	0	0	0
4	21	0	0	0	0	0	0	0	0	0	0
4	21	0	26	23	0	0	0	0	0	0	0
4	21	0	30	122	0	2921	1734	642	467	78	1733
4	21	0	78	33	0	2	0	2	0	0	0
4	21	0	79	111	0	2	0	1	1	0	3
4	22	0	0	0	0	0	0	0	0	0	0
4	22	0	26	23	0	0	0	0	0	0	0
4	22	0	30	122	0	3084	1733	718	531	102	2023
4	22	0	78	33	0	3	0	2	1	0	4
4	22	0	79	111	0	5	3	1	1	0	11
4	23	0	0	0	0	0	0	0	0	0	0
4	23	0	26	23	0	0	0	0	0	0	0
4	23	0	30	122	0	3449	2023	732	593	101	2017
4	23	0	78	33	0	5	4	0	1	0	3
4	23	0	79	111	0	22	11	9	2	0	10
4	24	0	0	0	0	0	0	0	0	0	0
4	24	0	26	23	0	1	0	1	0	0	0
4	24	0	30	122	0	3617	2017	848	636	116	2208
4	24	0	78	33	0	7	3	3	1	0	7
4	24	0	79	111	0	36	10	18	8	0	27
4	25	0	0	0	0	0	0	0	0	0	0
4	25	0	26	23	0	4	0	2	2	0	9
4	25	0	30	122	0	3881	2208	837	706	130	2418
4	25	0	78	33	0	17	7	7	3	0	19
4	25	0	79	111	0	63	27	18	16	2	87
4	26	0	0	0	0	0	0	0	0	0	0
4	26	0	26	23	0	19	9	8	2	0	9
4	26	0	30	122	0	4107	2418	836	724	129	2341
4	26	0	78	33	0	34	19	9	6	0	25
4	26	0	79	111	0	157	87	47	20	3	92
4	27	0	0	0	0	0	0	0	0	0	0
4	27	0	26	23	0	25	9	9	7	0	35
4	27	0	30	122	0	4085	2341	892	704	148	2330
4	27	0	78	33	0	46	25	15	6	0	22
4	27	0	79	111	0	230	92	91	40	7	208
4	28	0	0	0	0	0	0	0	0	0	0
4	28	0	26	23	0	54	35	9	9	1	48
4	28	0	30	122	0	4065	2330	840	732	163	2494
4	28	0	78	33	0	50	22	21	6	1	36
4	28	0	79	111	0	369	208	88	66	7	330
4	29	0	0	0	0	0	0	0	0	0	0
4	29	0	26	23	0	75	48	18	7	2	54
4	29	0	30	122	0	4230	2494	835	748	153	2387
4	29	0	78	33	0	71	36	18	15	2	76
4	29	0	79	111	0	563	330	145	74	14	388
4	30	0	0	0	0	0	0	0	0	0	0
4	30	0	26	23	0	98	54	24	19	1	96
4	30	0	30	122	0	4180	2387	912	709	172	2421
4	30	0	78	33	0	129	76	32	17	4	83
4	30	0	79	111	0	718	388	197	117	16	542
4	31	0	0	0	0	0	0	0	0	0	0
4	31	0	26	23	0	144	96	25	20	3	107
4	31	0	30	122	0	4255	2421	883	783	168	2567
4	31	0	78	33	0	148	83	39	22	4	108
4	31	0	79	111	0	956	542	224	165	25	801
4	32	0	0	0	0	0	0	0	0	0	0
4	32	0	26	23	0	184	107	51	20	6	104
4	32	0	30	122	0	4417	2567	862	807	181	2617
4	32	0	78	33	0	196	108	47	37	4	195
