Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
9	52	0	44	706	0	11372	6694	2499	1870	309	7850
9	52	0	56	187	0	3264	1829	812	529	94	2175
9	52	0	58	11	0	366	203	79	70	14	230
9	52	0	87	1016	0	36337	21235	7333	6356	1413	20868
9	52	0	59	37	0	117	62	37	16	2	58
9	52	0	96	269	0	6195	3639	1412	953	191	3672
9	52	0	99	73	0	2664	1522	550	479	113	1548
9	52	0	61	16	0	1	0	1	0	0	0
9	52	0	101	19	0	1	0	1	0	0	0
9	52	0	63	20	0	868	515	163	151	39	431
9	52	0	64	10	0	478	278	90	93	17	255
9	52	0	69	12	0	449	217	104	114	14	306
9	53	0	0	0	0	0	0	0	0	0	0
9	53	0	77	12	0	1	0	0	1	0	5
9	53	0	26	23	0	897	519	210	136	32	465
9	53	0	27	15	0	9	6	2	0	1	5
9	53	0	30	122	0	4651	2561	1067	845	178	2679
9	53	0	78	33	0	1323	735	283	252	53	706
9	53	0	79	111	0	4350	2509	921	749	171	2437
9	53	0	36	26	0	0	0	0	0	0	0
9	53	0	86	66	0	0	0	0	0	0	0
9	53	0	44	706	0	13157	7850	2826	2098	383	8564
9	53	0	56	187	0	3764	2175	813	673	103	2598
9	53	0	58	11	0	400	230	84	76	10	230
9	53	0	97	44	0	0	0	0	0	0	0
9	53	0	87	1016	0	36145	20868	7540	6361	1376	20525
9	53	0	59	37	0	146	58	49	32	7	143
9	53	0	96	269	0	6568	3672	1525	1185	186	4216
9	53	0	99	73	0	2731	1548	612	474	97	1507
9	53	0	61	16	0	0	0	0	0	0	0
9	53	0	101	19	0	1	0	0	1	0	3
9	53	0	63	20	0	791	431	178	148	34	431
9	53	0	64	10	0	445	255	90	85	15	231
9	53	0	69	12	0	507	306	86	89	26	268
9	54	0	0	0	0	0	0	0	0	0	0
9	54	0	77	12	0	7	5	1	1	0	1
9	54	0	26	23	0	876	465	219	164	28	499
9	54	0	27	15	0	6	5	1	0	0	0
9	54	0	30	122	0	4728	2679	1003	868	178	2632
9	54	0	78	33	0	1246	706	244	245	51	747
9	54	0	79	111	0	4274	2437	850	806	181	2569
9	54	0	36	26	0	0	0	0	0	0	0
9	54	0	86	66	0	0	0	0	0	0	0
9	54	0	44	706	0	14640	8564	3287	2359	430	9246
9	54	0	56	187	0	4361	2598	891	742	130	2777
9	54	0	58	11	0	405	230	84	77	14	225
9	54	0	97	44	0	1	0	1	0	0	0
9	54	0	87	1016	0	35941	20525	7603	6482	1331	20788
9	54	0	59	37	0	235	143	39	47	6	194
9	54	0	96	269	0	7343	4216	1534	1347	246	4856
9	54	0	99	73	0	2668	1507	557	504	100	1565
9	54	0	61	16	0	2	0	2	0	0	0
9	54	0	101	19	0	4	3	1	0	0	0
9	54	0	63	20	0	824	431	201	159	33	456
9	54	0	64	10	0	414	231	88	77	18	230
9	54	0	65	87	0	3	0	3	0	0	0
9	54	0	69	12	0	467	268	101	70	28	271
9	55	0	0	0	0	0	0	0	0	0	0
9	55	0	77	12	0	4	1	3	0	0	0
9	55	0	26	23	0	872	499	167	177	29	539
9	55	0	27	15	0	2	0	1	1	0	7
9	55	0	30	122	0	4690	2632	1001	886	171	2770
9	55	0	78	33	0	1284	747	251	226	60	709
9	55	0	79	111	0	4341	2569	842	745	185	2357
9	55	0	36	26	0	1	0	1	0	0	0
9	55	0	86	66	0	0	0	0	0	0	0
9	55	0	44	706	0	16277	9246	3717	2820	494	10659
9	55	0	56	187	0	4840	2777	1149	763	151	2821
9	55	0	58	11	0	388	225	80	72	11	236
9	55	0	97	44	0	4	0	3	1	0	2
9	55	0	87	1016	0	36232	20788	7516	6531	1397	21209
9	55	0	59	37	0	332	194	87	40	11	197
9	55	0	96	269	0	8195	4856	1744	1329	266	4607
9	55	0	99	73	0	2759	1565	569	518	107	1585
9	55	0	61	16	0	2	0	1	1	0	4
9	55	0	101	19	0	2	0	2	0	0	0
9	55	0	63	20	0	812	456	164	157	35	471
9	55	0	64	10	0	422	230	94	77	21	235
9	55	0	65	87	0	4	0	2	2	0	10
9	55	0	69	12	0	496	271	122	86	17	238
9	56	0	0	0	0	0	0	0	0	0	0
9	56	0	77	12	0	3	0	0	3	0	17
9	56	0	26	23	0	908	539	190	148	31	504
9	56	0	27	15	0	7	7	0	0	0	0
9	56	0	30	122	0	4759	2770	940	877	172	2717
9	56	0	78	33	0	1267	709	279	220	59	680
9	56	0	79	111	0	4226	2357	959	719	191	2307
9	56	0	36	26	0	2	0	1	1	0	5
9	56	0	86	66	0	4	0	4	0	0	0
9	56	0	44	706	0	18329	10659	3989	3106	575	11377
9	56	0	56	187	0	5098	2821	1178	939	160	3296
9	56	0	58	11	0	413	236	87	73	17	234
9	56	0	97	44	0	8	2	5	1	0	2
9	56	0	87	1016	0	36623	21209	7411	6594	1409	21280
9	56	0	59	37	0	374	197	97	69	11	299
9	56	0	96	269	0	8309	4607	1990	1454	258	4811
9	56	0	99	73	0	2769	1585	575	488	121	1528
9	56	0	61	16	0	13	4	7	2	0	8
9	56	0	101	19	0	10	0	8	2	0	10
9	56	0	63	20	0	819	471	171	140	37	425
9	56	0	64	10	0	451	235	116	81	19	246
9	56	0	65	87	0	15	10	1	4	0	13
9	56	0	69	12	0	449	238	84	108	19	342
9	57	0	0	0	0	0	0	0	0	0	0
9	57	0	77	12	0	17	17	0	0	0	0
9	57	0	26	23	0	865	504	180	151	30	454
9	57	0	27	15	0	3	0	3	0	0	0
9	57	0	30	122	0	4690	2717	973	830	170	2582
9	57	0	78	33	0	1266	680	282	243	61	767
9	57	0	79	111	0	4185	2307	909	799	170	2489
9	57	0	36	26	0	6	5	0	1	0	4
9	57	0	86	66	0	14	0	9	5	0	20
9	57	0	44	706	0	19905	11377	4481	3404	643	11970
9	57	0	91	99	0	0	0	0	0	0	0
9	57	0	56	187	0	5715	3296	1204	1017	198	3500
9	57	0	58	11	0	403	234	76	81	12	259
9	57	0	97	44	0	8	2	2	4	0	13
9	57	0	87	1016	0	36606	21280	7476	6407	1443	20970
9	57	0	59	37	0	496	299	109	77	11	317
9	57	0	96	269	0	8651	4811	1912	1642	286	5345
9	57	0	99	73	0	2678	1528	552	486	112	1561
9	57	0	61	16	0	18	8	5	4	1	22
9	57	0	101	19	0	22	10	8	4	0	9
9	57	0	63	20	0	820	425	204	154	37	494
9	57	0	64	10	0	453	246	92	97	18	264
9	57	0	65	87	0	15	13	2	0	0	0
9	57	0	69	12	0	522	342	86	70	24	242
9	58	0	0	0	0	0	0	0	0	0	0
9	58	0	24	26	0	2	0	2	0	0	0
9	58	0	77	12	0	7	0	7	0	0	0
9	58	0	26	23	0	841	454	199	153	35	489
9	58	0	27	15	0	2	0	0	2	0	8
9	58	0	30	122	0	4586	2582	990	849	165	2611
9	58	0	78	33	0	1293	767	223	244	59	761
9	58	0	79	111	0	4297	2489	872	776	160	2370
9	58	0	36	26	0	6	4	2	0	0	0
9	58	0	86	66	0	36	20	8	7	1	30
9	58	0	44	706	0	21206	11970	4761	3754	721	13011
9	58	0	91	99	0	1	0	1	0	0	0
9	58	0	56	187	0	6105	3500	1361	1033	211	3452
9	58	0	58	11	0	438	259	80	77	22	244
9	58	0	97	44	0	19	13	4	2	0	8
9	58	0	87	1016	0	36379	20970	7557	6417	1435	21049
9	58	0	59	37	0	569	317	150	87	15	347
9	58	0	96	269	0	9142	5345	1814	1638	345	5412
9	58	0	99	73	0	2719	1561	569	491	98	1547
9	58	0	61	16	0	38	22	13	2	1	13
9	58	0	101	19	0	29	9	13	7	0	30
9	58	0	63	20	0	835	494	137	174	30	512
9	58	0	64	10	0	445	264	72	84	25	263
9	58	0	65	87	0	13	0	12	1	0	2
9	58	0	69	12	0	451	242	113	76	20	285
9	59	0	0	0	0	0	0	0	0	0	0
9	59	0	24	26	0	1	0	1	0	0	0
9	59	0	77	12	0	4	0	0	4	0	16
9	59	0	26	23	0	866	489	165	178	34	550
9	59	0	27	15	0	10	8	0	0	2	11
9	59	0	30	122	0	4626	2611	974	863	178	2706
9	59	0	78	33	0	1284	761	259	212	52	695
9	59	0	79	111	0	4235	2370	931	773	161	2333
9	59	0	36	26	0	4	0	2	2	0	13
9	59	0	86	66	0	53	30	17	5	1	31
9	59	0	44	706	0	22610	13011	4802	4007	790	13543
9	59	0	48	71	0	0	0	0	0	0	0
9	59	0	91	99	0	1	0	1	0	0	0
9	59	0	56	187	0	6326	3452	1477	1161	236	3770
9	59	0	58	11	0	417	244	93	61	19	216
9	59	0	97	44	0	27	8	17	1	1	10
9	59	0	87	1016	0	36382	21049	7477	6459	1397	20902
9	59	0	59	37	0	638	347	145	129	17	503
9	59	0	96	269	0	9408	5412	2017	1621	358	5323
9	59	0	99	73	0	2727	1547	576	481	123	1605
9	59	0	61	16	0	46	13	24	9	0	42
9	59	0	101	19	0	54	30	14	10	0	45
9	59	0	63	20	0	855	512	167	134	42	425
9	59	0	64	10	0	448	263	97	71	17	213
9	59	0	65	87	0	20	2	7	10	1	51
9	59	0	69	12	0	477	285	77	98	17	282
9	60	0	0	0	0	0	0	0	0	0	0
9	60	0	24	26	0	1	0	0	1	0	10
9	60	0	77	12	0	21	16	2	1	2	11
9	60	0	26	23	0	884	550	166	131	37	422
9	60	0	27	15	0	15	11	4	0	0	0
9	60	0	30	122	0	4642	2706	953	812	171	2581
9	60	0	78	33	0	1252	695	279	223	55	735
9	60	0	79	111	0	4145	2333	861	796	155	2509
9	60	0	36	26	0	15	13	0	2	0	5
9	60	0	86	66	0	77	31	31	13	2	80
9	60	0	44	706	0	23608	13543	5126	4109	830	13461
9	60	0	48	71	0	0	0	0	0	0	0
9	60	0	91	99	0	2	0	2	0	0	0
9	60	0	56	187	0	6650	3770	1379	1263	238	4044
9	60	0	58	11	0	417	216	106	74	21	272
9	60	0	97	44	0	37	10	18	8	1	34
9	60	0	87	1016	0	36292	20902	7477	6471	1442	21052
9	60	0	59	37	0	852	503	187	135	27	516
9	60	0	96	269	0	9478	5323	2015	1758	382	5701
9	60	0	99	73	0	2759	1605	544	501	109	1594
9	60	0	61	16	0	76	42	12	20	2	89
9	60	0	101	19	0	79	45	26	7	1	37
9	60	0	63	20	0	785	425	196	131	33	412
9	60	0	64	10	0	408	213	91	89	15	262
9	60	0	65	87	0	66	51	4	8	3	64
9	60	0	69	12	0	472	282	95	85	10	218
9	61	0	0	0	0	0	0	0	0	0	0
9	61	0	24	26	0	10	10	0	0	0	0
9	61	0	77	12	0	25	11	11	2	1	22
9	61	0	26	23	0	822	422	220	145	35	469
9	61	0	27	15	0	11	0	7	4	0	15
9	61	0	30	122	0	4542	2581	982	820	159	2490
9	61	0	78	33	0	1287	735	275	221	56	722
9	61	0	79	111	0	4300	2509	878	772	141	2410
9	61	0	36	26	0	13	5	7	1	0	5
9	61	0	86	66	0	140	80	35	23	2	93
9	61	0	44	706	0	23960	13461	5289	4350	860	14137
9	61	0	48	71	0	0	0	0	0	0	0
9	61	0	91	99	0	7	0	6	1	0	4
9	61	0	56	187	0	6865	4044	1363	1172	286	3918
9	61	0	58	11	0	459	272	73	94	20	262
9	61	0	97	44	0	75	34	25	16	0	86
9	61	0	87	1016	0	36573	21052	7546	6572	1403	21115
9	61	0	59	37	0	930	516	225	154	35	557
9	61	0	96	269	0	9741	5701	1930	1738	372	5728
9	61	0	99	73	0	2748	1594	580	453	121	1538
9	61	0	61	16	0	145	89	34	15	7	99
9	61	0	101	19	0	93	37	39	16	1	63
9	61	0	63	20	0	780	412	185	156	27	435
9	61	0	64	10	0	438	262	84	80	12	221
9	61	0	65	87	0	98	64	26	6	2	37
9	61	0	69	12	0	443	218	118	89	18	263
9	62	0	0	0	0	0	0	0	0	0	0
9	62	0	24	26	0	6	0	6	0	0	0
9	62	0	77	12	0	34	22	5	7	0	16
9	62	0	26	23	0	856	469	175	181	31	512
9	62	0	27	15	0	20	15	0	5	0	22
9	62	0	30	122	0	4583	2490	1088	816	189	2607
9	62	0	78	33	0	1251	722	250	222	57	713
9	62	0	79	111	0	4148	2410	845	739	154	2283
9	62	0	36	26	0	14	5	3	6	0	21
9	62	0	86	66	0	193	93	64	34	2	160
9	62	0	44	706	0	24671	14137	5066	4471	997	14795
9	62	0	48	71	0	0	0	0	0	0	0
9	62	0	91	99	0	13	4	6	3	0	15
9	62	0	56	187	0	6870	3918	1501	1192	259	3865
9	62	0	58	11	0	437	262	79	70	26	274
9	62	0	97	44	0	142	86	33	18	5	84
9	62	0	87	1016	0	36524	21115	7499	6481	1429	21290
9	62	0	59	37	0	1007	557	230	178	42	685
9	62	0	96	269	0	9827	5728	2072	1626	401	5428
9	62	0	99	73	0	2734	1538	592	499	105	1582
9	62	0	61	16	0	182	99	54	25	4	115
9	62	0	101	19	0	129	63	32	33	1	136
9	62	0	63	20	0	819	435	195	151	38	514
9	62	0	64	10	0	412	221	97	78	16	236
9	62	0	65	87	0	103	37	44	20	2	83
9	62	0	69	12	0	468	263	82	101	22	312
9	63	0	0	0	0	0	0	0	0	0	0
9	63	0	24	26	0	5	0	0	5	0	26
9	63	0	77	12	0	30	16	7	5	2	38
9	63	0	26	23	0	883	512	169	164	38	537
9	63	0	27	15	0	33	22	8	2	1	16
9	63	0	30	122	0	4659	2607	936	935	181	2741
9	63	0	78	33	0	1280	713	289	217	61	726
9	63	0	79	111	0	4124	2283	923	754	164	2413
9	63	0	36	26	0	28	21	1	4	2	20
9	63	0	86	66	0	305	160	89	47	9	222
9	63	0	44	706	0	25201	14795	5033	4425	948	14372
9	63	0	48	71	0	0	0	0	0	0	0
9	63	0	91	99	0	25	15	5	3	2	24
9	63	0	56	187	0	6861	3865	1441	1275	280	4146
9	63	0	58	11	0	450	274	89	57	30	237
9	63	0	97	44	0	168	84	58	25	1	128
9	63	0	87	1016	0	36689	21290	7509	6489	1401	20937
9	63	0	59	37	0	1179	685	244	205	45	706
9	63	0	96	269	0	9613	5428	2085	1772	328	5545
9	63	0	99	73	0	2685	1582	540	461	102	1508
9	63	0	61	16	0	223	115	57	44	7	176
9	63	0	101	19	0	221	136	47	30	8	132
9	63	0	63	20	0	868	514	150	176	28	485
9	63	0	64	10	0	423	236	93	77	17	225
9	63	0	65	87	0	146	83	27	35	1	149
9	63	0	69	12	0	493	312	86	71	24	228
9	64	0	0	0	0	0	0	0	0	0	0
9	64	0	24	26	0	30	26	0	4	0	14
9	64	0	77	12	0	55	38	10	6	1	25
9	64	0	26	23	0	909	537	182	147	43	492
9	64	0	27	15	0	32	16	11	4	1	28
9	64	0	30	122	0	4718	2741	976	804	197	2607
9	64	0	78	33	0	1246	726	238	236	46	720
9	64	0	79	111	0	4215	2413	868	772	162	2434
9	64	0	36	26	0	30	20	7	2	1	17
9	64	0	84	32	0	1	0	1	0	0	0
9	64	0	86	66	0	435	222	124	78	11	356
9	64	0	44	706	0	24896	14372	5227	4328	969	14287
9	64	0	48	71	0	0	0	0	0	0	0
9	64	0	91	99	0	38	24	11	3	0	14
9	64	0	56	187	0	6997	4146	1325	1249	277	3914
9	64	0	58	11	0	429	237	105	62	25	235
9	64	0	97	44	0	248	128	72	42	6	189
9	64	0	87	1016	0	36342	20937	7601	6404	1400	20816
9	64	0	59	37	0	1259	706	290	212	51	699
9	64	0	96	269	0	9618	5545	1907	1801	365	5776
9	64	0	99	73	0	2718	1508	639	463	108	1528
9	64	0	61	16	0	287	176	61	41	9	170
9	64	0	101	19	0	246	132	75	33	6	152
9	64	0	63	20	0	837	485	178	138	36	421
9	64	0	64	10	0	438	225	120	78	15	217
9	64	0	65	87	0	236	149	48	30	9	170
9	64	0	69	12	0	432	228	113	73	18	242
9	65	0	0	0	0	0	0	0	0	0	0
9	65	0	24	26	0	28	14	13	1	0	6
9	65	0	77	12	0	56	25	20	10	1	43
9	65	0	26	23	0	882	492	193	161	36	555
9	65	0	27	15	0	46	28	10	8	0	32
9	65	0	30	122	0	4631	2607	985	857	182	2674
9	65	0	78	33	0	1256	720	279	205	52	651
9	65	0	79	111	0	4323	2434	945	780	164	2467
9	65	0	36	26	0	29	17	8	3	1	20
9	65	0	41	36	0	0	0	0	0	0	0
9	65	0	84	32	0	1	0	0	1	0	4
9	65	0	86	66	0	593	356	128	96	13	455
9	65	0	44	706	0	24791	14287	5159	4434	911	14206
9	65	0	48	71	0	0	0	0	0	0	0
9	65	0	91	99	0	43	14	18	11	0	48
9	65	0	56	187	0	6790	3914	1457	1168	251	3788
9	65	0	58	11	0	422	235	88	83	16	273
9	65	0	97	44	0	337	189	85	55	8	265
9	65	0	87	1016	0	36239	20816	7472	6558	1393	21164
9	65	0	59	37	0	1285	699	296	240	50	800
9	65	0	96	269	0	9824	5776	1983	1696	369	5431
9	65	0	99	73	0	2778	1528	590	548	112	1724
9	65	0	61	16	0	333	170	95	58	10	193
9	65	0	101	19	0	288	152	64	59	13	286
9	65	0	63	20	0	805	421	196	148	40	447
9	65	0	64	10	0	440	217	105	101	17	284
9	65	0	65	87	0	289	170	72	39	8	205
9	65	0	69	12	0	452	242	98	94	18	272
9	66	0	0	0	0	0	0	0	0	0	0
9	66	0	24	26	0	20	6	6	8	0	34
9	66	0	77	12	0	75	43	17	15	0	68
9	66	0	26	23	0	909	555	163	158	33	490
9	66	0	27	15	0	53	32	14	7	0	30
9	66	0	30	122	0	4682	2674	970	839	199	2598
9	66	0	78	33	0	1205	651	299	214	41	660
9	66	0	79	111	0	4286	2467	850	798	171	2508
9	66	0	36	26	0	29	20	5	4	0	12
9	66	0	41	36	0	0	0	0	0	0	0
9	66	0	84	32	0	5	4	0	1	0	11
9	66	0	86	66	0	779	455	196	105	23	488
9	66	0	44	706	0	24972	14206	5307	4512	947	14420
9	66	0	48	71	0	0	0	0	0	0	0
9	66	0	91	99	0	77	48	11	15	3	77
9	66	0	56	187	0	6784	3788	1494	1244	258	3823
9	66	0	58	11	0	450	273	79	80	18	227
9	66	0	97	44	0	465	265	105	81	14	358
9	66	0	87	1016	0	36513	21164	7405	6550	1394	21080
9	66	0	59	37	0	1373	800	259	264	50	826
9	66	0	96	269	0	9576	5431	2066	1714	365	5494
9	66	0	99	73	0	2867	1724	537	496	110	1539
9	66	0	61	16	0	369	193	92	76	8	245
9	66	0	101	19	0	424	286	80	51	7	203
9	66	0	63	20	0	823	447	189	156	31	498
9	66	0	64	10	0	497	284	93	99	21	280
9	66	0	65	87	0	343	205	81	51	6	245
9	66	0	103	127	0	0	0	0	0	0	0
9	66	0	69	12	0	480	272	91	96	21	310
9	67	0	0	0	0	0	0	0	0	0	0
9	67	0	24	26	0	43	34	2	6	1	25
9	67	0	77	12	0	100	68	18	12	2	65
9	67	0	26	23	0	840	490	183	127	40	440
9	67	0	27	15	0	50	30	10	8	2	50
9	67	0	30	122	0	4601	2598	951	869	183	2752
9	67	0	78	33	0	1234	660	274	264	36	758
9	67	0	79	111	0	4338	2508	907	739	184	2243
9	67	0	36	26	0	23	12	7	4	0	14
9	67	0	41	36	0	0	0	0	0	0	0
9	67	0	84	32	0	12	11	1	0	0	0
9	67	0	86	66	0	919	488	248	161	22	626
9	67	0	44	706	0	24976	14420	5056	4523	977	14684
9	67	0	48	71	0	0	0	0	0	0	0
9	67	0	91	99	0	111	77	19	13	2	71
9	67	0	56	187	0	6800	3823	1445	1250	282	4001
9	67	0	58	11	0	449	227	117	82	23	276
9	67	0	97	44	0	608	358	137	96	17	431
9	67	0	87	1016	0	36352	21080	7513	6424	1335	20691
9	67	0	59	37	0	1397	826	294	225	52	721
9	67	0	96	269	0	9701	5494	2023	1806	378	5828
9	67	0	99	73	0	2746	1539	648	442	117	1482
9	67	0	61	16	0	430	245	92	80	13	273
9	67	0	101	19	0	420	203	137	71	9	245
9	67	0	63	20	0	871	498	179	167	27	449
9	67	0	64	10	0	441	280	67	79	15	216
9	67	0	65	87	0	445	245	117	66	17	354
9	67	0	103	127	0	1	0	1	0	0	0
9	67	0	69	12	0	494	310	90	72	22	247
9	68	0	0	0	0	0	0	0	0	0	0
9	68	0	24	26	0	44	25	15	1	3	18
9	68	0	77	12	0	105	65	28	12	0	54
9	68	0	26	23	0	839	440	203	162	34	515
9	68	0	27	15	0	78	50	14	12	2	57
9	68	0	30	122	0	4756	2752	961	865	178	2687
9	68	0	78	33	0	1290	758	233	244	55	769
9	68	0	79	111	0	4131	2243	957	740	191	2444
9	68	0	36	26	0	26	14	6	6	0	30
9	68	0	41	36	0	0	0	0	0	0	0
9	68	0	84	32	0	7	0	6	1	0	2
9	68	0	86	66	0	1126	626	262	206	32	885
9	68	0	44	706	0	25179	14684	5189	4305	1001	14097
9	68	0	48	71	0	0	0	0	0	0	0
9	68	0	90	13	0	1	0	1	0	0	0
9	68	0	91	99	0	131	71	35	22	3	111
9	68	0	56	187	0	6866	4001	1387	1211	267	3949
9	68	0	58	11	0	467	276	78	89	24	308
9	68	0	97	44	0	731	431	171	113	16	451
9	68	0	87	1016	0	36150	20691	7572	6534	1353	21058
9	68	0	59	37	0	1320	721	319	237	43	747
9	68	0	96	269	0	9951	5828	1964	1764	395	5576
9	68	0	99	73	0	2751	1482	626	528	115	1589
9	68	0	61	16	0	507	273	127	92	15	299
9	68	0	101	19	0	469	245	110	101	13	324
9	68	0	63	20	0	789	449	159	151	30	467
9	68	0	64	10	0	399	216	102	65	16	213
9	68	0	65	87	0	578	354	124	90	10	408
9	68	0	103	127	0	0	0	0	0	0	0
9	68	0	69	12	0	441	247	108	66	20	224
9	69	0	0	0	0	0	0	0	0	0	0
9	69	0	24	26	0	40	18	11	9	2	58
9	69	0	77	12	0	98	54	22	21	1	97
9	69	0	26	23	0	875	515	155	163	42	557
9	69	0	27	15	0	95	57	24	11	3	72
9	69	0	30	122	0	4626	2687	938	803	198	2684
9	69	0	78	33	0	1305	769	267	212	57	706
9	69	0	79	111	0	4301	2444	885	781	191	2447
9	69	0	36	26	0	42	30	6	5	1	32
9	69	0	41	36	0	1	0	1	0	0	0
9	69	0	84	32	0	7	2	0	5	0	23
9	69	0	86	66	0	1459	885	316	216	42	866
9	69	0	44	706	0	24755	14097	5298	4384	976	14371
9	69	0	48	71	0	0	0	0	0	0	0
9	69	0	90	13	0	0	0	0	0	0	0
9	69	0	91	99	0	180	111	41	22	6	135
9	69	0	56	187	0	6875	3949	1438	1240	248	3910
9	69	0	58	11	0	473	308	73	78	14	201
9	69	0	97	44	0	824	451	199	140	34	594
9	69	0	87	1016	0	36413	21058	7540	6458	1357	20779
9	69	0	59	37	0	1378	747	314	263	54	836
9	69	0	96	269	0	9792	5576	2064	1749	403	5614
9	69	0	99	73	0	2778	1589	507	572	110	1777
9	69	0	61	16	0	572	299	133	117	23	384
9	69	0	101	19	0	565	324	125	94	22	367
9	69	0	63	20	0	851	467	209	141	34	386
9	69	0	64	10	0	420	213	102	94	11	229
9	69	0	65	87	0	687	408	159	108	12	493
9	69	0	103	127	0	0	0	0	0	0	0
9	69	0	69	12	0	448	224	116	85	23	298
9	70	0	0	0	0	0	0	0	0	0	0
9	70	0	24	26	0	80	58	10	10	2	48
9	70	0	77	12	0	141	97	17	23	4	127
9	70	0	26	23	0	881	557	158	135	31	442
9	70	0	27	15	0	112	72	27	12	1	48
9	70	0	30	122	0	4678	2684	1008	803	183	2508
9	70	0	78	33	0	1252	706	286	213	47	667
9	70	0	79	111	0	4282	2447	885	780	170	2435
9	70	0	36	26	0	53	32	13	6	2	46
9	70	0	41	36	0	3	0	2	1	0	7
9	70	0	84	32	0	27	23	0	3	1	18
9	70	0	86	66	0	1605	866	427	250	62	1045
9	70	0	44	706	0	24958	14371	5117	4561	909	14621
9	70	0	48	71	0	0	0	0	0	0	0
9	70	0	90	13	0	0	0	0	0	0	0
9	70	0	91	99	0	228	135	62	26	5	135
9	70	0	56	187	0	6859	3910	1447	1273	229	3850
9	70	0	57	32	0	1	0	1	0	0	0
9	70	0	58	11	0	373	201	97	62	13	203
9	70	0	97	44	0	1021	594	220	172	35	653
9	70	0	87	1016	0	36393	20779	7716	6532	1366	20959
9	70	0	59	37	0	1452	836	282	282	52	786
9	70	0	98	22	0	1	0	1	0	0	0
9	70	0	96	269	0	9877	5614	2042	1803	418	5804
9	70	0	99	73	0	2935	1777	562	474	122	1431
9	70	0	61	16	0	638	384	112	103	39	397
9	70	0	101	19	0	646	367	154	107	18	341
9	70	0	63	20	0	785	386	208	163	28	455
9	70	0	64	10	0	428	229	92	82	25	260
9	70	0	65	87	0	829	493	173	143	20	683
9	70	0	103	127	0	0	0	0	0	0	0
9	70	0	69	12	0	506	298	90	99	19	295
9	71	0	0	0	0	0	0	0	0	0	0
9	71	0	24	26	0	86	48	22	12	4	84
9	71	0	77	12	0	200	127	48	19	6	107
9	71	0	26	23	0	841	442	229	142	28	451
9	71	0	27	15	0	111	48	37	24	2	97
9	71	0	30	122	0	4541	2508	1012	846	175	2644
9	71	0	78	33	0	1192	667	249	237	39	687
9	71	0	79	111	0	4216	2435	840	769	172	2307
9	71	0	36	26	0	71	46	13	11	1	55
9	71	0	40	14	0	0	0	0	0	0	0
9	71	0	41	36	0	8	7	0	1	0	7
9	71	0	84	32	0	29	18	11	0	0	0
9	71	0	86	66	0	1818	1045	384	332	57	1139
9	71	0	44	706	0	25215	14621	5188	4406	1000	14345
9	71	0	48	71	0	0	0	0	0	0	0
9	71	0	90	13	0	0	0	0	0	0	0
9	71	0	91	99	0	252	135	62	49	6	246
9	71	0	56	187	0	6844	3850	1438	1285	271	4062
9	71	0	57	32	0	1	0	1	0	0	0
9	71	0	58	11	0	407	203	103	91	10	266
9	71	0	97	44	0	1175	653	295	189	38	761
9	71	0	87	1016	0	36596	20959	7613	6593	1431	20918
9	71	0	59	37	0	1376	786	295	240	55	738
9	71	0	98	22	0	1	0	0	1	0	3
9	71	0	96	269	0	9923	5804	1947	1788	384	5653
9	71	0	99	73	0	2622	1431	620	470	101	1516
9	71	0	61	16	0	654	397	127	108	22	294
9	71	0	101	19	0	676	341	195	121	19	347
9	71	0	63	20	0	863	455	190	190	28	516
9	71	0	64	10	0	457	260	90	88	19	236
9	71	0	65	87	0	1067	683	209	150	25	693
9	71	0	103	127	0	0	0	0	0	0	0
9	71	0	69	12	0	489	295	99	77	18	228
9	72	0	0	0	0	0	0	0	0	0	0
9	72	0	24	26	0	123	84	21	17	1	74
9	72	0	77	12	0	206	107	61	33	5	116
9	72	0	26	23	0	861	451	179	194	37	637
9	72	0	27	15	0	153	97	22	29	5	137
9	72	0	30	122	0	4616	2644	953	828	191	2570
9	72	0	78	33	0	1208	687	267	209	45	693
9	72	0	79	111	0	4076	2307	877	733	159	2317
9	72	0	36	26	0	89	55	18	14	2	55
9	72	0	40	14	0	2	0	2	0	0	0
9	72	0	41	36	0	19	7	12	0	0	0
9	72	0	84	32	0	11	0	4	7	0	25
9	72	0	86	66	0	1984	1139	454	319	72	1173
9	72	0	44	706	0	25058	14345	5215	4488	1010	14541
9	72	0	48	71	0	0	0	0	0	0	0
9	72	0	90	13	0	0	0	0	0	0	0
9	72	0	91	99	0	360	246	58	48	8	252
9	72	0	56	187	0	6992	4062	1415	1243	272	3989
9	72	0	57	32	0	8	0	6	2	0	8
9	72	0	58	11	0	459	266	85	90	18	279
9	72	0	97	44	0	1332	761	291	239	41	746
9	72	0	87	1016	0	36466	20918	7566	6566	1416	21018
9	72	0	59	37	0	1341	738	301	264	38	809
9	72	0	98	22	0	3	3	0	0	0	0
9	72	0	96	269	0	9793	5653	2060	1704	376	5306
9	72	0	99	73	0	2763	1516	631	515	101	1615
9	72	0	61	16	0	574	294	141	119	20	394
9	72	0	101	19	0	673	347	158	144	24	439
9	72	0	63	20	0	886	516	161	180	29	464
9	72	0	64	10	0	426	236	94	78	18	234
9	72	0	65	87	0	1197	693	296	180	28	815
