Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
9	76	0	99	73	0	2741	1534	598	509	100	1510
9	76	0	61	16	0	669	414	117	116	22	327
9	76	0	101	19	0	710	339	193	147	31	466
9	76	0	63	20	0	833	460	178	154	41	474
9	76	0	64	10	0	449	269	73	82	25	260
9	76	0	65	87	0	2049	1231	473	281	64	1078
9	76	0	103	127	0	90	61	17	11	1	58
9	76	0	69	12	0	478	260	115	84	19	266
9	77	0	0	0	0	0	0	0	0	0	0
9	77	0	73	231	0	1	0	1	0	0	0
9	77	0	40	14	0	35	15	14	6	0	28
9	77	0	83	15	0	0	0	0	0	0	0
9	77	0	41	36	0	259	135	84	36	4	138
9	77	0	84	32	0	1	0	1	0	0	0
9	77	0	42	10	0	2	0	1	1	0	5
9	77	0	86	66	0	2416	1394	507	422	93	1374
9	77	0	44	706	0	24928	14269	5405	4294	960	14211
9	77	0	48	71	0	0	0	0	0	0	0
9	77	0	90	13	0	0	0	0	0	0	0
9	77	0	91	99	0	1364	733	378	217	36	998
9	77	0	56	187	0	6979	4054	1368	1281	276	4040
9	77	0	57	32	0	236	136	66	30	4	135
9	77	0	58	11	0	419	236	104	63	16	195
9	77	0	97	44	0	1583	885	375	259	64	847
9	77	0	87	1016	0	36266	20619	7651	6585	1411	21284
9	77	0	59	37	0	1472	914	257	238	63	728
9	77	0	98	22	0	6	0	2	4	0	24
9	77	0	96	269	0	10024	5817	2013	1788	406	5622
9	77	0	99	73	0	2720	1510	598	499	113	1580
9	77	0	61	16	0	588	327	133	106	22	328
9	77	0	101	19	0	793	466	142	154	31	438
9	77	0	63	20	0	821	474	144	162	41	509
9	77	0	64	10	0	426	260	75	67	24	216
9	77	0	65	87	0	2063	1078	529	403	53	1458
9	77	0	103	127	0	96	58	23	14	1	60
9	77	0	69	12	0	481	266	97	105	13	299
9	78	0	0	0	0	0	0	0	0	0	0
9	78	0	73	231	0	1	0	0	1	0	7
9	78	0	40	14	0	71	28	26	16	1	63
9	78	0	83	15	0	3	0	3	0	0	0
9	78	0	41	36	0	310	138	106	57	9	270
9	78	0	84	32	0	1	0	0	1	0	6
9	78	0	42	10	0	6	5	0	1	0	4
9	78	0	86	66	0	2424	1374	500	459	91	1449
9	78	0	44	706	0	25035	14211	5249	4621	954	14764
9	78	0	48	71	0	0	0	0	0	0	0
9	78	0	90	13	0	0	0	0	0	0	0
9	78	0	91	99	0	1679	998	328	315	38	1186
9	78	0	56	187	0	6974	4040	1445	1188	301	3914
9	78	0	57	32	0	246	135	62	46	3	189
9	78	0	58	11	0	405	195	119	79	12	262
9	78	0	97	44	0	1547	847	329	321	50	923
9	78	0	87	1016	0	36716	21284	7396	6639	1397	21152
9	78	0	59	37	0	1329	728	314	234	53	756
9	78	0	98	22	0	29	24	1	4	0	26
9	78	0	96	269	0	9862	5622	2086	1782	372	5561
9	78	0	99	73	0	2796	1580	602	499	115	1525
9	78	0	61	16	0	621	328	153	116	24	377
9	78	0	101	19	0	740	438	124	137	41	438
9	78	0	63	20	0	859	509	178	131	41	419
9	78	0	64	10	0	393	216	102	59	16	194
9	78	0	65	87	0	2464	1458	466	456	84	1583
9	78	0	103	127	0	122	60	39	20	3	79
9	78	0	69	12	0	495	299	90	82	24	256
9	79	0	0	0	0	0	0	0	0	0	0
9	79	0	73	231	0	7	7	0	0	0	0
9	79	0	40	14	0	109	63	25	19	2	87
9	79	0	83	15	0	5	0	3	2	0	7
9	79	0	41	36	0	485	270	120	81	14	390
9	79	0	84	32	0	8	6	2	0	0	0
9	79	0	42	10	0	9	4	5	0	0	0
9	79	0	86	66	0	2456	1449	462	433	112	1395
9	79	0	44	706	0	25419	14764	5097	4540	1018	14721
9	79	0	48	71	0	0	0	0	0	0	0
9	79	0	90	13	0	0	0	0	0	0	0
9	79	0	91	99	0	1961	1186	436	277	62	1225
9	79	0	56	187	0	6876	3914	1498	1201	263	3777
9	79	0	57	32	0	324	189	73	56	6	221
9	79	0	58	11	0	468	262	86	102	18	281
9	79	0	97	44	0	1615	923	313	315	64	1011
9	79	0	87	1016	0	36552	21152	7515	6459	1426	20924
9	79	0	59	37	0	1353	756	283	264	50	840
9	79	0	98	22	0	36	26	9	1	0	1
9	79	0	96	269	0	9839	5561	2072	1800	406	5838
9	79	0	99	73	0	2791	1525	638	509	119	1622
9	79	0	61	16	0	673	377	138	128	30	381
9	79	0	101	19	0	714	438	144	112	20	358
9	79	0	63	20	0	812	419	201	153	39	455
9	79	0	64	10	0	414	194	116	92	12	267
9	79	0	65	87	0	2676	1583	596	405	92	1423
9	79	0	103	127	0	151	79	45	25	2	100
9	79	0	69	12	0	463	256	114	78	15	244
9	80	0	0	0	0	0	0	0	0	0	0
9	80	0	73	231	0	3	0	3	0	0	0
9	80	0	40	14	0	141	87	25	27	2	123
9	80	0	83	15	0	9	7	0	2	0	10
9	80	0	41	36	0	691	390	176	109	16	451
9	80	0	84	32	0	6	0	5	1	0	4
9	80	0	42	10	0	5	0	3	2	0	2
9	80	0	86	66	0	2396	1395	491	403	107	1361
9	80	0	44	706	0	25378	14721	5260	4418	979	14569
9	80	0	48	71	0	1	0	1	0	0	0
9	80	0	90	13	0	0	0	0	0	0	0
9	80	0	91	99	0	2107	1225	479	353	50	1309
9	80	0	56	187	0	6832	3777	1528	1264	263	4110
9	80	0	57	32	0	396	221	109	58	8	279
9	80	0	58	11	0	465	281	87	84	13	215
9	80	0	97	44	0	1651	1011	308	268	64	838
9	80	0	87	1016	0	36441	20924	7569	6432	1516	21045
9	80	0	59	37	0	1377	840	248	237	52	711
9	80	0	98	22	0	23	1	14	8	0	33
9	80	0	96	269	0	9958	5838	1990	1751	379	5639
9	80	0	99	73	0	2788	1622	532	538	96	1596
9	80	0	61	16	0	633	381	113	113	26	385
9	80	0	101	19	0	721	358	213	138	12	377
9	80	0	63	20	0	846	455	200	158	33	466
9	80	0	64	10	0	460	267	70	99	24	266
9	80	0	65	87	0	2667	1423	639	511	94	1776
9	80	0	103	127	0	192	100	44	45	3	223
9	80	0	69	12	0	459	244	100	107	8	288
9	81	0	0	0	0	0	0	0	0	0	0
9	81	0	73	231	0	2	0	0	2	0	11
9	81	0	40	14	0	197	123	45	24	5	102
9	81	0	83	15	0	15	10	3	2	0	8
9	81	0	41	36	0	815	451	212	134	18	491
9	81	0	84	32	0	11	4	2	5	0	23
9	81	0	42	10	0	4	2	0	2	0	7
9	81	0	86	66	0	2336	1361	470	414	91	1365
9	81	0	44	706	0	25265	14569	5247	4492	957	14339
9	81	0	48	71	0	1	0	0	1	0	3
9	81	0	90	13	0	0	0	0	0	0	0
9	81	0	91	99	0	2289	1309	521	396	63	1449
9	81	0	56	187	0	7068	4110	1365	1325	268	4122
9	81	0	57	32	0	493	279	119	85	10	337
9	81	0	58	11	0	403	215	104	66	18	229
9	81	0	97	44	0	1554	838	378	279	59	872
9	81	0	87	1016	0	36481	21045	7496	6518	1422	21213
9	81	0	59	37	0	1305	711	309	239	46	742
9	81	0	98	22	0	45	33	2	9	1	33
9	81	0	96	269	0	9780	5639	2086	1714	341	5464
9	81	0	99	73	0	2786	1596	612	452	126	1512
9	81	0	61	16	0	647	385	129	98	35	345
9	81	0	101	19	0	729	377	162	165	25	481
9	81	0	102	13	0	0	0	0	0	0	0
9	81	0	63	20	0	836	466	176	165	29	487
9	81	0	64	10	0	460	266	104	68	22	226
9	81	0	65	87	0	3000	1776	566	550	108	1765
9	81	0	103	127	0	343	223	68	44	8	223
9	81	0	69	12	0	486	288	79	99	20	331
9	82	0	0	0	0	0	0	0	0	0	0
9	82	0	73	231	0	11	11	0	0	0	0
9	82	0	35	11	0	0	0	0	0	0	0
9	82	0	40	14	0	202	102	56	35	9	153
9	82	0	83	15	0	14	8	5	1	0	4
9	82	0	41	36	0	927	491	240	170	26	595
9	82	0	84	32	0	25	23	0	2	0	7
9	82	0	42	10	0	9	7	0	2	0	3
9	82	0	86	66	0	2367	1365	512	383	107	1306
9	82	0	44	706	0	25058	14339	5234	4501	984	14737
9	82	0	48	71	0	7	3	3	1	0	2
9	82	0	90	13	0	0	0	0	0	0	0
9	82	0	91	99	0	2523	1449	575	432	67	1511
9	82	0	56	187	0	7030	4122	1437	1191	280	3854
9	82	0	57	32	0	562	337	124	90	11	289
9	82	0	58	11	0	448	229	106	94	19	256
9	82	0	97	44	0	1593	872	346	314	61	926
9	82	0	87	1016	0	36604	21213	7502	6517	1372	20896
9	82	0	59	37	0	1321	742	279	252	48	786
9	82	0	98	22	0	48	33	12	3	0	16
9	82	0	96	269	0	9753	5464	2137	1781	371	5671
9	82	0	99	73	0	2707	1512	602	495	98	1573
9	82	0	61	16	0	601	345	125	106	25	321
9	82	0	101	19	0	818	481	151	151	35	440
9	82	0	102	13	0	0	0	0	0	0	0
9	82	0	63	20	0	828	487	157	151	33	458
9	82	0	64	10	0	421	226	95	84	16	244
9	82	0	65	87	0	3007	1765	632	493	117	1637
9	82	0	103	127	0	446	223	161	52	10	282
9	82	0	69	12	0	520	331	92	74	23	211
9	83	0	0	0	0	0	0	0	0	0	0
9	83	0	73	231	0	5	0	5	0	0	0
9	83	0	35	11	0	0	0	0	0	0	0
9	83	0	40	14	0	251	153	52	39	7	164
9	83	0	83	15	0	10	4	4	2	0	4
9	83	0	41	36	0	1081	595	241	207	38	719
9	83	0	84	32	0	17	7	10	0	0	0
9	83	0	42	10	0	8	3	3	1	1	19
9	83	0	86	66	0	2362	1306	556	403	97	1326
9	83	0	44	706	0	25348	14737	5086	4508	1017	14800
9	83	0	48	71	0	10	2	5	3	0	13
9	83	0	90	13	0	0	0	0	0	0	0
9	83	0	91	99	0	2708	1511	617	506	74	1674
9	83	0	56	187	0	6809	3854	1449	1233	273	3949
9	83	0	57	32	0	589	289	169	112	19	464
9	83	0	58	11	0	463	256	93	95	19	252
9	83	0	97	44	0	1597	926	310	309	52	959
9	83	0	87	1016	0	36322	20896	7596	6437	1393	20533
9	83	0	59	37	0	1375	786	297	238	54	760
9	83	0	98	22	0	47	16	20	10	1	46
9	83	0	96	269	0	9916	5671	2044	1858	343	5725
9	83	0	99	73	0	2767	1573	601	499	94	1553
9	83	0	61	16	0	608	321	160	106	21	355
9	83	0	101	19	0	750	440	145	133	32	417
9	83	0	102	13	0	0	0	0	0	0	0
9	83	0	63	20	0	800	458	172	140	30	415
9	83	0	64	10	0	444	244	99	81	20	224
9	83	0	65	87	0	2996	1637	693	561	105	1793
9	83	0	103	127	0	550	282	145	116	7	501
9	83	0	69	12	0	435	211	137	68	19	204
9	84	0	0	0	0	0	0	0	0	0	0
9	84	0	73	231	0	3	0	0	3	0	12
9	84	0	35	11	0	2	0	2	0	0	0
9	84	0	40	14	0	282	164	73	39	6	136
9	84	0	83	15	0	12	4	6	1	1	7
9	84	0	41	36	0	1222	719	262	200	41	667
9	84	0	84	32	0	9	0	4	5	0	18
9	84	0	42	10	0	26	19	4	3	0	14
9	84	0	86	66	0	2422	1326	524	473	99	1547
9	84	0	44	706	0	25221	14800	4996	4418	1007	14559
9	84	0	48	71	0	21	13	1	6	1	26
9	84	0	90	13	0	0	0	0	0	0	0
9	84	0	91	99	0	2909	1674	593	542	100	1847
9	84	0	56	187	0	6950	3949	1527	1204	270	3799
9	84	0	57	32	0	745	464	120	138	23	515
9	84	0	58	11	0	443	252	89	86	16	260
9	84	0	97	44	0	1653	959	358	272	64	895
9	84	0	87	1016	0	36076	20533	7693	6475	1375	20913
9	84	0	59	37	0	1345	760	282	248	55	797
9	84	0	98	22	0	75	46	10	19	0	71
9	84	0	96	269	0	9971	5725	2080	1779	387	5765
9	84	0	99	73	0	2716	1553	575	493	95	1549
9	84	0	61	16	0	660	355	135	144	26	396
9	84	0	101	19	0	711	417	150	117	27	359
9	84	0	102	13	0	0	0	0	0	0	0
9	84	0	63	20	0	786	415	204	140	27	402
9	84	0	64	10	0	426	224	100	93	9	240
9	84	0	65	87	0	3077	1793	603	561	120	1861
9	84	0	103	127	0	820	501	166	134	19	594
9	84	0	69	12	0	417	204	85	107	21	359
9	85	0	0	0	0	0	0	0	0	0	0
9	85	0	74	315	0	0	0	0	0	0	0
9	85	0	73	231	0	14	12	0	1	1	8
9	85	0	35	11	0	1	0	0	1	0	5
9	85	0	37	14	0	0	0	0	0	0	0
9	85	0	40	14	0	278	136	77	56	9	193
9	85	0	83	15	0	21	7	9	5	0	17
9	85	0	41	36	0	1264	667	339	218	40	654
9	85	0	84	32	0	27	18	4	5	0	20
9	85	0	42	10	0	29	14	12	3	0	11
9	85	0	86	66	0	2586	1547	459	477	103	1420
9	85	0	44	706	0	25073	14559	5205	4369	940	14277
9	85	0	48	71	0	48	26	15	6	1	25
9	85	0	90	13	0	0	0	0	0	0	0
9	85	0	91	99	0	3168	1847	671	529	121	1885
9	85	0	56	187	0	6857	3799	1490	1296	272	4148
9	85	0	57	32	0	902	515	240	114	33	479
9	85	0	58	11	0	443	260	87	73	23	233
9	85	0	97	44	0	1613	895	357	300	61	937
9	85	0	87	1016	0	36327	20913	7520	6582	1312	20689
9	85	0	59	37	0	1364	797	269	251	47	708
9	85	0	98	22	0	107	71	19	14	3	73
9	85	0	96	269	0	9953	5765	2006	1813	369	5708
9	85	0	99	73	0	2731	1549	609	469	104	1535
9	85	0	61	16	0	644	396	108	115	25	355
9	85	0	101	19	0	706	359	195	126	26	395
9	85	0	102	13	0	0	0	0	0	0	0
9	85	0	63	20	0	788	402	174	185	27	524
9	85	0	64	10	0	449	240	94	93	22	259
9	85	0	65	87	0	3124	1861	624	515	124	1662
9	85	0	103	127	0	1055	594	296	136	29	651
9	85	0	69	12	0	537	359	78	82	18	251
9	86	0	0	0	0	0	0	0	0	0	0
9	86	0	74	315	0	0	0	0	0	0	0
9	86	0	73	231	0	10	8	2	0	0	0
9	86	0	35	11	0	7	5	0	1	1	14
9	86	0	37	14	0	0	0	0	0	0	0
9	86	0	38	30	0	0	0	0	0	0	0
9	86	0	40	14	0	339	193	72	67	7	240
9	86	0	83	15	0	38	17	14	5	2	31
9	86	0	41	36	0	1285	654	314	266	51	853
9	86	0	84	32	0	39	20	15	3	1	16
9	86	0	42	10	0	30	11	10	8	1	41
9	86	0	86	66	0	2439	1420	489	419	111	1440
9	86	0	44	706	0	24966	14277	5309	4458	922	14438
9	86	0	48	71	0	60	25	26	7	2	45
9	86	0	90	13	0	0	0	0	0	0	0
9	86	0	49	15	0	1	0	1	0	0	0
9	86	0	91	99	0	3299	1885	744	550	120	1873
9	86	0	56	187	0	7066	4148	1343	1285	290	4141
9	86	0	57	32	0	906	479	218	184	25	591
9	86	0	58	11	0	438	233	105	81	19	252
9	86	0	97	44	0	1652	937	328	321	66	954
9	86	0	87	1016	0	36175	20689	7581	6480	1425	21158
9	86	0	59	37	0	1312	708	312	237	55	785
9	86	0	98	22	0	124	73	36	12	3	70
9	86	0	96	269	0	9903	5708	2036	1784	375	5664
9	86	0	99	73	0	2718	1535	590	490	103	1554
9	86	0	61	16	0	630	355	139	106	30	337
9	86	0	101	19	0	740	395	151	171	23	512
9	86	0	102	13	0	0	0	0	0	0	0
9	86	0	63	20	0	864	524	141	153	46	507
9	86	0	64	10	0	450	259	93	80	18	201
9	86	0	65	87	0	2946	1662	649	534	101	1690
9	86	0	103	127	0	1204	651	304	224	25	982
9	86	0	69	12	0	444	251	107	66	20	254
9	87	0	0	0	0	0	0	0	0	0	0
9	87	0	74	315	0	0	0	0	0	0	0
9	87	0	73	231	0	6	0	4	2	0	7
9	87	0	35	11	0	18	14	4	0	0	0
9	87	0	37	14	0	4	0	4	0	0	0
9	87	0	38	30	0	1	0	1	0	0	0
9	87	0	40	14	0	433	240	112	67	14	223
9	87	0	83	15	0	61	31	21	8	1	37
9	87	0	41	36	0	1484	853	299	272	60	794
9	87	0	84	32	0	43	16	15	9	3	49
9	87	0	42	10	0	60	41	8	10	1	35
9	87	0	86	66	0	2478	1440	531	406	101	1343
9	87	0	44	706	0	25105	14438	5146	4577	944	14743
9	87	0	48	71	0	94	45	34	15	0	70
9	87	0	90	13	0	0	0	0	0	0	0
9	87	0	49	15	0	2	0	1	1	0	1
9	87	0	91	99	0	3384	1873	729	644	138	2128
9	87	0	56	187	0	7053	4141	1407	1204	301	3927
9	87	0	57	32	0	1083	591	252	196	44	661
9	87	0	58	11	0	448	252	90	87	19	263
9	87	0	97	44	0	1617	954	319	284	60	909
9	87	0	87	1016	0	36525	21158	7410	6522	1435	21076
9	87	0	59	37	0	1356	785	264	256	51	807
9	87	0	98	22	0	123	70	27	24	2	114
9	87	0	96	269	0	9957	5664	2112	1778	403	5782
9	87	0	99	73	0	2786	1554	614	493	125	1577
9	87	0	61	16	0	620	337	151	112	20	356
9	87	0	101	19	0	824	512	127	156	29	406
9	87	0	102	13	0	0	0	0	0	0	0
9	87	0	63	20	0	819	507	155	124	33	382
9	87	0	64	10	0	402	201	95	81	25	301
9	87	0	65	87	0	2956	1690	594	576	96	1803
9	87	0	103	127	0	1585	982	317	245	41	1053
9	87	0	69	12	0	463	254	105	86	18	271
9	88	0	0	0	0	0	0	0	0	0	0
9	88	0	74	315	0	0	0	0	0	0	0
9	88	0	73	231	0	11	7	2	2	0	7
9	88	0	35	11	0	15	0	13	2	0	7
9	88	0	37	14	0	9	0	6	3	0	13
9	88	0	38	30	0	1	0	0	1	0	7
9	88	0	40	14	0	428	223	103	89	13	270
9	88	0	83	15	0	104	37	48	16	3	77
9	88	0	41	36	0	1397	794	285	260	58	786
9	88	0	84	32	0	85	49	19	14	3	78
9	88	0	42	10	0	63	35	14	11	3	68
9	88	0	86	66	0	2424	1343	553	448	80	1374
9	88	0	44	706	0	25322	14743	5115	4472	992	14499
9	88	0	47	17	0	0	0	0	0	0	0
9	88	0	48	71	0	155	70	62	22	1	111
9	88	0	90	13	0	0	0	0	0	0	0
9	88	0	49	15	0	3	1	2	0	0	0
9	88	0	91	99	0	3602	2128	689	654	131	2055
9	88	0	56	187	0	6868	3927	1417	1262	262	4053
9	88	0	57	32	0	1177	661	270	208	38	648
9	88	0	58	11	0	460	263	94	83	20	248
9	88	0	97	44	0	1608	909	358	277	64	894
9	88	0	87	1016	0	36649	21076	7725	6438	1410	20649
9	88	0	59	37	0	1373	807	279	232	55	761
9	88	0	98	22	0	174	114	31	24	5	115
9	88	0	96	269	0	10064	5782	2069	1826	387	5843
9	88	0	99	73	0	2792	1577	605	505	105	1607
9	88	0	61	16	0	653	356	150	128	19	363
9	88	0	101	19	0	709	406	156	113	34	405
9	88	0	102	13	0	0	0	0	0	0	0
9	88	0	63	20	0	745	382	215	123	25	361
9	88	0	64	10	0	483	301	91	72	19	203
9	88	0	65	87	0	3082	1803	630	533	116	1733
9	88	0	103	127	0	1850	1053	471	280	46	1228
9	88	0	69	12	0	462	271	97	74	20	224
9	89	0	0	0	0	0	0	0	0	0	0
9	89	0	74	315	0	0	0	0	0	0	0
9	89	0	73	231	0	12	7	3	2	0	12
9	89	0	35	11	0	26	7	8	11	0	37
9	89	0	37	14	0	21	13	4	3	1	15
9	89	0	38	30	0	9	7	2	0	0	0
9	89	0	40	14	0	468	270	89	93	16	286
9	89	0	83	15	0	170	77	49	40	4	162
9	89	0	41	36	0	1363	786	261	249	67	855
9	89	0	84	32	0	123	78	22	19	4	135
9	89	0	42	10	0	102	68	16	17	1	62
9	89	0	86	66	0	2451	1374	530	458	89	1343
9	89	0	44	706	0	25227	14499	5165	4556	1007	14869
9	89	0	47	17	0	0	0	0	0	0	0
9	89	0	48	71	0	236	111	72	51	2	215
9	89	0	90	13	0	0	0	0	0	0	0
9	89	0	49	15	0	4	0	3	1	0	4
9	89	0	91	99	0	3566	2055	739	628	144	2025
9	89	0	56	187	0	7053	4053	1468	1250	282	4002
9	89	0	57	32	0	1173	648	265	215	45	685
9	89	0	58	11	0	429	248	89	76	16	199
9	89	0	97	44	0	1593	894	327	299	73	962
9	89	0	87	1016	0	36415	20649	7655	6687	1424	21576
9	89	0	59	37	0	1365	761	310	247	47	770
9	89	0	98	22	0	197	115	44	30	8	153
9	89	0	96	269	0	10036	5843	2061	1765	367	5592
9	89	0	99	73	0	2753	1607	543	477	126	1525
9	89	0	61	16	0	626	363	109	127	27	379
9	89	0	101	19	0	733	405	173	130	25	360
9	89	0	102	13	0	0	0	0	0	0	0
9	89	0	63	20	0	777	361	214	174	28	486
9	89	0	64	10	0	380	203	92	72	13	189
9	89	0	65	87	0	3040	1733	646	550	111	1845
9	89	0	103	127	0	2192	1228	519	369	76	1557
9	89	0	69	12	0	430	224	106	84	16	316
9	90	0	0	0	0	0	0	0	0	0	0
9	90	0	74	315	0	0	0	0	0	0	0
9	90	0	73	231	0	17	12	2	3	0	17
9	90	0	35	11	0	52	37	6	8	1	40
9	90	0	37	14	0	29	15	9	5	0	29
9	90	0	38	30	0	3	0	2	1	0	4
9	90	0	40	14	0	496	286	106	82	22	314
9	90	0	83	15	0	292	162	67	56	7	218
9	90	0	41	36	0	1440	855	293	237	55	756
9	90	0	84	32	0	203	135	44	18	6	107
9	90	0	42	10	0	103	62	24	16	1	52
9	90	0	86	66	0	2496	1343	572	471	110	1518
9	90	0	44	706	0	25382	14869	5082	4430	1001	14222
9	90	0	47	17	0	0	0	0	0	0	0
9	90	0	48	71	0	374	215	96	58	5	220
9	90	0	90	13	0	0	0	0	0	0	0
9	90	0	49	15	0	8	4	1	3	0	14
9	90	0	91	99	0	3550	2025	740	652	133	2040
9	90	0	56	187	0	7056	4002	1464	1315	275	4171
9	90	0	57	32	0	1198	685	249	220	44	723
9	90	0	58	11	0	382	199	95	73	15	227
9	90	0	97	44	0	1680	962	333	311	74	977
9	90	0	87	1016	0	37003	21576	7305	6672	1450	21393
9	90	0	59	37	0	1340	770	267	255	48	830
9	90	0	98	22	0	253	153	58	35	7	189
9	90	0	96	269	0	9858	5592	2088	1774	404	5722
9	90	0	99	73	0	2725	1525	611	480	109	1511
9	90	0	61	16	0	633	379	125	105	24	343
9	90	0	101	19	0	701	360	176	143	22	434
9	90	0	102	13	0	0	0	0	0	0	0
9	90	0	63	20	0	874	486	170	183	35	520
9	90	0	64	10	0	401	189	120	79	13	235
9	90	0	65	87	0	3156	1845	626	577	108	1774
9	90	0	103	127	0	2680	1557	608	448	67	1633
9	90	0	69	12	0	500	316	75	85	24	272
9	91	0	0	0	0	0	0	0	0	0	0
9	91	0	74	315	0	0	0	0	0	0	0
9	91	0	73	231	0	26	17	7	1	1	9
9	91	0	35	11	0	64	40	17	6	1	32
9	91	0	37	14	0	49	29	13	6	1	34
9	91	0	38	30	0	7	4	1	2	0	13
9	91	0	40	14	0	538	314	106	93	25	292
9	91	0	83	15	0	394	218	105	55	16	223
9	91	0	41	36	0	1376	756	326	251	43	768
9	91	0	84	32	0	214	107	68	32	7	161
9	91	0	42	10	0	98	52	24	20	2	91
9	91	0	86	66	0	2618	1518	511	494	95	1477
9	91	0	44	706	0	25006	14222	5391	4439	954	14490
9	91	0	47	17	0	0	0	0	0	0	0
9	91	0	48	71	0	426	220	122	75	9	344
9	91	0	90	13	0	0	0	0	0	0	0
9	91	0	49	15	0	18	14	1	2	1	7
9	91	0	53	12	0	0	0	0	0	0	0
9	91	0	91	99	0	3582	2040	746	650	146	2009
9	91	0	56	187	0	7186	4171	1414	1314	287	4108
9	91	0	57	32	0	1212	723	244	202	43	585
9	91	0	58	11	0	418	227	87	86	18	261
9	91	0	97	44	0	1743	977	383	300	83	912
9	91	0	87	1016	0	36729	21393	7548	6343	1445	20670
9	91	0	59	37	0	1411	830	295	224	62	732
9	91	0	98	22	0	314	189	65	48	12	207
9	91	0	96	269	0	10002	5722	2050	1838	392	5928
9	91	0	99	73	0	2725	1511	619	484	111	1553
9	91	0	61	16	0	599	343	117	114	25	378
9	91	0	101	19	0	786	434	154	168	30	484
9	91	0	102	13	0	0	0	0	0	0	0
9	91	0	63	20	0	897	520	178	160	39	462
9	91	0	64	10	0	453	235	98	102	18	270
9	91	0	65	87	0	3084	1774	649	537	124	1748
9	91	0	103	127	0	2994	1633	745	521	95	2009
9	91	0	68	272	0	0	0	0	0	0	0
9	91	0	69	12	0	478	272	118	71	17	202
9	92	0	0	0	0	0	0	0	0	0	0
9	92	0	74	315	0	2	0	2	0	0	0
9	92	0	73	231	0	25	9	10	5	1	24
9	92	0	35	11	0	64	32	23	8	1	43
9	92	0	37	14	0	59	34	14	9	2	36
9	92	0	38	30	0	17	13	2	2	0	10
9	92	0	40	14	0	535	292	120	101	22	322
9	92	0	83	15	0	432	223	109	87	13	318
9	92	0	41	36	0	1404	768	307	278	51	785
9	92	0	84	32	0	292	161	67	55	9	281
9	92	0	42	10	0	143	91	26	20	6	101
9	92	0	86	66	0	2543	1477	517	464	85	1404
9	92	0	44	706	0	25203	14490	5152	4604	957	14751
9	92	0	47	17	0	0	0	0	0	0	0
9	92	0	48	71	0	598	344	138	104	12	450
9	92	0	90	13	0	0	0	0	0	0	0
9	92	0	49	15	0	15	7	5	2	1	17
9	92	0	53	12	0	0	0	0	0	0	0
9	92	0	91	99	0	3536	2009	720	655	152	2136
9	92	0	56	187	0	7113	4108	1448	1261	296	3948
9	92	0	57	32	0	1137	585	316	196	40	657
9	92	0	58	11	0	458	261	98	83	16	225
9	92	0	97	44	0	1651	912	344	322	73	1033
9	92	0	87	1016	0	36397	20670	7791	6528	1408	21003
9	92	0	59	37	0	1334	732	295	249	58	760
9	92	0	98	22	0	361	207	84	59	11	230
9	92	0	96	269	0	10107	5928	1997	1772	410	5670
9	92	0	99	73	0	2790	1553	604	531	102	1643
9	92	0	61	16	0	660	378	144	105	33	352
9	92	0	101	19	0	837	484	170	146	37	451
9	92	0	102	13	0	0	0	0	0	0	0
9	92	0	63	20	0	834	462	178	164	30	419
9	92	0	64	10	0	465	270	84	90	21	253
9	92	0	65	87	0	3051	1748	646	530	127	1792
9	92	0	103	127	0	3515	2009	751	643	112	2237
9	92	0	68	272	0	0	0	0	0	0	0
9	92	0	69	12	0	446	202	122	100	22	304
9	93	0	0	0	0	0	0	0	0	0	0
9	93	0	74	315	0	2	0	0	2	0	9
9	93	0	73	231	0	35	24	5	6	0	34
9	93	0	35	11	0	80	43	18	17	2	62
9	93	0	37	14	0	65	36	16	10	3	50
9	93	0	38	30	0	17	10	6	1	0	7
9	93	0	40	14	0	530	322	89	95	24	320
9	93	0	83	15	0	545	318	108	101	18	310
9	93	0	41	36	0	1387	785	279	268	55	845
9	93	0	84	32	0	433	281	87	55	10	213
9	93	0	42	10	0	171	101	44	22	4	85
9	93	0	86	66	0	2508	1404	570	440	94	1320
9	93	0	44	706	0	25333	14751	5126	4492	964	14558
9	93	0	47	17	0	0	0	0	0	0	0
9	93	0	48	71	0	790	450	202	120	18	541
9	93	0	90	13	0	0	0	0	0	0	0
9	93	0	49	15	0	26	17	5	3	1	17
9	93	0	53	12	0	0	0	0	0	0	0
9	93	0	91	99	0	3637	2136	703	643	155	2049
9	93	0	56	187	0	7016	3948	1480	1289	299	4137
9	93	0	57	32	0	1227	657	270	255	45	722
9	93	0	58	11	0	438	225	105	86	22	286
9	93	0	97	44	0	1712	1033	313	289	77	956
9	93	0	87	1016	0	36605	21003	7552	6657	1393	21417
9	93	0	59	37	0	1340	760	283	243	54	739
9	93	0	98	22	0	400	230	91	71	8	250
9	93	0	96	269	0	9956	5670	2138	1766	382	5536
9	93	0	99	73	0	2861	1643	591	518	109	1582
9	93	0	61	16	0	646	352	141	130	23	376
9	93	0	101	19	0	758	451	140	136	31	443
9	93	0	102	13	0	0	0	0	0	0	0
9	93	0	63	20	0	810	419	201	152	38	499
9	93	0	64	10	0	442	253	92	77	20	228
9	93	0	65	87	0	3106	1792	668	519	127	1750
